ax,ay,az,gx,gy,gz,mx,my,mz
0.14243559718832433,0.0374232273913514,-0.24481576491891888,0.8871182511750635,0.9303297468972018,0.5523721644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14365630718832434,0.03595832739135141,-0.24286266491891884,1.7115452511750635,2.0371997468972025,0.07145616440631453,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14683012718832433,0.03131972739135136,-0.24335096491891883,1.4520032511750633,0.5868177468972022,-0.05831483559368544,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14292387718832433,0.0296107273913514,-0.23968886491891883,1.5436062511750634,0.6020857468972021,0.3997004444063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14609770718832432,0.036690727391351374,-0.24286266491891884,-0.7083020488249366,0.47994774689720243,0.5371050644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14707426718832434,0.03424932739135139,-0.2477454649189188,-0.2884547488249366,2.1898717468972024,-0.8445747355936856,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.1490273971883243,0.038155627391351365,-0.23651496491891888,0.07032425117506347,0.556283746897202,-1.0430477355936856,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14658598718832433,0.040597027391351403,-0.24969856491891884,1.6275762511750633,0.3272757468972025,1.1859599644063146,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14243559718832433,0.040108727391351406,-0.24530406491891887,-0.7770043488249366,-0.6650902531027976,0.7279447644063146,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14316801718832434,0.0369349273913514,-0.24164196491891887,0.15429325117506343,0.10590174689720211,-0.035414035593685445,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14634184718832433,0.02936652739135137,-0.23700326491891888,-0.11288174882493673,2.5486497468972025,-0.1804522355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14658598718832433,0.03180792739135141,-0.25067516491891884,0.7191792511750634,1.602085746897202,-0.4628950355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14560942718832431,0.034493527391351364,-0.24603646491891884,-0.1892181488249366,-1.3444792531027976,0.14015846440631455,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.13657622718832432,0.034493527391351364,-0.24505986491891885,0.6810112511750634,0.5333827468972019,-0.7682387355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14390044718832434,0.02936652739135137,-0.2504309649189188,1.2611632511750632,3.228039746897202,-0.3560247355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14097075718832433,0.03839972739135139,-0.2514075649189188,-0.2731875488249367,-1.039136253102798,0.10199046440631454,-57.928078911972584,-26.59999991647034,-93.22147783893767
