ax,ay,az,gx,gy,gz,mx,my,mz
-0.3255819628116757,-0.18547717260864863,1.6990321350810813,14.841316251175064,-4.375013953102798,5.117257264406314,-197.76807891197257,116.92000008352967,27.298522161062323
-0.3477987628116757,-0.2716588426086486,1.7007411350810813,26.459636251175063,15.617351746897201,-12.913276735593685,-198.68807891197258,116.00000008352967,26.378522161062325
-0.4110311628116757,-0.2814244626086486,1.6746181350810811,33.795516251175066,10.350181746897203,3.0638222644063147,-198.68807891197258,116.00000008352967,26.378522161062325
-0.3709921628116757,-0.28679555260864864,1.6509361350810812,39.45963625117506,11.319641746897203,11.079093264406316,-200.52807891197259,114.16000008352967,26.378522161062325
-0.33388276281167567,-0.2806920426086486,1.7009851350810812,40.09322625117507,14.006661746897203,17.460773264406313,-200.52807891197259,114.16000008352967,26.378522161062325
-0.3080038628116757,-0.2682408726086486,1.7478601350810812,42.650476251175064,18.0601017468972,17.590543264406314,-200.52807891197259,114.16000008352967,26.378522161062325
-0.3585409628116757,-0.2650670426086486,1.7805751350810812,47.932916251175065,17.6097217468972,24.842453264406316,-205.12807891197258,111.40000008352968,23.618522161062323
-0.3175253628116757,-0.2531041526086486,1.7771571350810813,57.38329625117507,11.449411746897203,38.895883264406315,-205.12807891197258,111.40000008352968,23.618522161062323
-0.2696737628116757,-0.2675084426086486,1.809139135081081,59.13139625117507,19.647881746897202,41.55237326440631,-209.7280789119726,108.64000008352967,20.858522161062325
-0.2662557628116757,-0.2699498526086486,1.7788661350810813,63.56650625117506,28.4799417468972,33.033283264406315,-209.7280789119726,108.64000008352967,20.858522161062325
-0.2767538628116757,-0.2804479026086486,1.743465135081081,70.69628625117505,24.7013217468972,46.720313264406315,-209.7280789119726,108.64000008352967,20.858522161062325
-0.2201132628116757,-0.2733678226086486,1.746883135081081,72.77261625117505,11.510481746897202,62.811913264406314,-215.24807891197258,103.12000008352967,16.258522161062324
-0.1498007628116757,-0.27873891260864864,1.737606135081081,73.86421625117507,18.6173517468972,56.36916326440631,-215.24807891197258,103.12000008352967,16.258522161062324
-0.12660736281167567,-0.2870396926086486,1.693172135081081,70.99398625117506,23.441781746897203,46.659243264406314,-215.24807891197258,103.12000008352967,16.258522161062324
-0.09169526281167568,-0.2963170426086486,1.638729135081081,72.02451625117506,22.4265117468972,30.201223264406316,-220.76807891197257,99.44000008352967,9.818522161062326
-0.09535736281167569,-0.31389516260864864,1.5933190350810813,64.07795625117505,23.8081917468972,11.514203264406316,-220.76807891197257,99.44000008352967,9.818522161062326
-0.12929296281167568,-0.3302525886086486,1.540584635081081,50.13139625117507,29.1822417468972,-2.6537347355936856,-225.3680789119726,92.08000008352967,4.2985221610623245
-0.1439413628116757,-0.3480748526086486,1.5061608350810811,36.13139625117507,26.5410117468972,-0.38655903559368543,-225.3680789119726,92.08000008352967,4.2985221610623245
