ax,ay,az,gx,gy,gz,mx,my,mz
0.06860352,0.3659668,-0.9160156,-0.8396947,5.076336,-0.3969466,27.6,-134.32,-113.16
0.06518555,0.3666992,-0.9165039,-0.8015267,5.740458,-0.9160305,27.6,-134.32,-113.16
0.0637207,0.3620605,-0.909668,1.412214,2.748092,-0.7251908,27.6,-134.32,-113.16
0.05883789,0.3603516,-0.9155273,3.824427,5.282443,0.02290076,27.6,-135.24,-113.16
0.06054688,0.3657227,-0.9194336,0.9923664,7.061069,0.5038168,27.6,-135.24,-113.16
0.06152344,0.3505859,-0.921875,-0.259542,4.78626,0.2671756,27.6,-135.24,-113.16
0.05957031,0.3540039,-0.9133301,-0.832061,4.091603,1.10687,27.6,-135.24,-113.16
0.06640625,0.3676758,-0.9135742,1.175573,4.419847,1.122137,27.6,-135.24,-113.16
0.06860352,0.364502,-0.9091797,0.5114504,3.580153,0.4274809,27.6,-135.24,-112.24
0.06494141,0.3510742,-0.9165039,2.877863,5.061069,0.9770992,27.6,-135.24,-112.24
0.05981445,0.3571777,-0.9177246,1.412214,6.045802,0.7099237,27.6,-135.24,-112.24
0.0612793,0.3735352,-0.9228516,-0.3435115,3.984733,0.3969466,26.68,-135.24,-113.16
0.06225586,0.3623047,-0.9101563,0.07633588,3.954198,-0.6030535,26.68,-135.24,-113.16
0.05786133,0.3654785,-0.9221191,0.480916,4.816794,-0.2519084,26.68,-135.24,-113.16
0.06860352,0.3681641,-0.9208984,-0.1832061,4.61832,1.160305,26.68,-135.24,-112.24
0.06713867,0.362793,-0.9082031,0.09923664,4.290076,0.1603053,26.68,-135.24,-112.24
0.07421875,0.3598633,-0.9111328,0.8244275,5.992366,-0.7633588,26.68,-135.24,-112.24
0.07470703,0.3586426,-0.9350586,1.10687,3.763359,0.07633588,26.68,-135.24,-112.24
0.06958008,0.3586426,-0.9123535,0.5419847,1.763359,-0.3969466,26.68,-135.24,-112.24
0.06567383,0.3620605,-0.9116211,2.015267,1.923664,-0.4274809,26.68,-135.24,-112.24
0.06494141,0.3618164,-0.9204102,0.9847328,4.099236,-0.2671756,26.68,-135.24,-113.16
0.06665039,0.3618164,-0.9191895,0.6412213,3.335878,-0.02290076,26.68,-135.24,-113.16
0.06738281,0.3635254,-0.9130859,1.351145,5.221374,0.2671756,26.68,-135.24,-113.16
0.06958008,0.3620605,-0.90625,0.7633588,4.282443,-0.6335878,27.6,-135.24,-112.24
0.06591797,0.357666,-0.9172363,3.320611,3.114504,0.351145,27.6,-135.24,-112.24
0.05859375,0.3630371,-0.9208984,0.9923664,4.961832,1.519084,27.6,-135.24,-112.24
0.05810547,0.3713379,-0.920166,-0.6564885,4.89313,1.938931,26.68,-135.24,-112.24
0.06787109,0.3642578,-0.9121094,-0.2442748,5.549618,1.603053,26.68,-135.24,-112.24
0.07080078,0.3571777,-0.9123535,1.122137,2.580153,-0.1450382,26.68,-135.24,-112.24
0.06762695,0.3632813,-0.9143066,3.419847,2.755725,-1.610687,26.68,-135.24,-112.24
0.06201172,0.3647461,-0.9123535,4.21374,4.633588,-0.8625955,26.68,-135.24,-112.24
0.06274414,0.3618164,-0.9226074,1.679389,4.038168,-0.1679389,26.68,-135.24,-112.24
0.07470703,0.3657227,-0.9150391,1.412214,4.114504,0.5343512,26.68,-135.24,-112.24
0.07275391,0.3522949,-0.9116211,2.78626,-0.09160305,0.4045802,26.68,-135.24,-112.24
0.0546875,0.3562012,-0.9216309,1.48855,2.793893,-1.122137,26.68,-135.24,-112.24
0.06445313,0.3684082,-0.9199219,1.396947,3.320611,-0.5114504,26.68,-135.24,-112.24
0.06762695,0.3710938,-0.9145508,1.587786,1.183206,-0.5954198,26.68,-135.24,-112.24
0.06176758,0.3623047,-0.9189453,1.900763,2.618321,0.1755725,26.68,-135.24,-112.24
0.05688477,0.3691406,-0.9169922,2.061069,3.21374,-0.740458,26.68,-135.24,-112.24
0.06079102,0.3647461,-0.9108887,1.89313,1.847328,-0.2824428,27.6,-135.24,-112.24
0.06420898,0.3603516,-0.9211426,3.229008,4.91603,0.5419847,27.6,-135.24,-112.24
0.06420898,0.3571777,-0.9160156,2.48855,3.244275,0.480916,27.6,-135.24,-112.24
0.05395508,0.3581543,-0.9206543,1.648855,3.053435,-0.03053435,27.6,-135.24,-112.24
0.05957031,0.3630371,-0.9118652,2.961832,3.427481,-0.1145038,27.6,-135.24,-112.24
0.06689453,0.357666,-0.9204102,0.9160305,3.160305,-0.8244275,27.6,-135.24,-112.24
0.0612793,0.3574219,-0.9160156,0.2137404,4.519084,0.1603053,27.6,-135.24,-112.24
0.06347656,0.364502,-0.9187012,1.793893,3.900763,-0.1374046,27.6,-135.24,-112.24
0.06616211,0.3608398,-0.9147949,1.259542,3.801527,-1.824428,27.6,-135.24,-112.24
0.05932617,0.359375,-0.9147949,1.847328,6.549618,-0.9923664,27.6,-135.24,-112.24
0.06274414,0.3637695,-0.9267578,1.335878,4.08397,-0.1755725,27.6,-135.24,-112.24
0.06274414,0.3562012,-0.9055176,1.877863,4.854962,-0.1908397,27.6,-135.24,-112.24
0.05883789,0.359375,-0.9157715,0.9465649,3.244275,-1.572519,27.6,-135.24,-112.24
0.05395508,0.3637695,-0.9128418,0.6335878,3.709924,-1.877863,27.6,-135.24,-112.24
0.06176758,0.3579102,-0.920166,2.725191,4.419847,0.3740458,27.6,-135.24,-112.24
0.05786133,0.3630371,-0.9196777,1.633588,4.587786,0.9389313,27.6,-135.24,-112.24
0.0637207,0.3603516,-0.9243164,0.2137404,4.122138,-0.09160305,27.6,-135.24,-112.24
0.0637207,0.3591309,-0.9228516,-0.1526718,1.534351,-0.2671756,27.6,-135.24,-112.24
0.06469727,0.3637695,-0.9228516,0.648855,4.847328,0.3282443,27.6,-135.24,-112.24
0.06054688,0.3632813,-0.9169922,1.824428,5.503817,0.1755725,27.6,-135.24,-112.24
0.06152344,0.3613281,-0.9143066,2.244275,6.335878,-2.244275,27.6,-135.24,-112.24
0.06591797,0.3564453,-0.9189453,1.870229,3.19084,0.0,26.68,-135.24,-112.24
0.06567383,0.3581543,-0.9245605,0.2061069,3.374046,-0.351145,26.68,-135.24,-112.24
0.06860352,0.3613281,-0.9160156,2.129771,3.442748,-1.671756,26.68,-135.24,-112.24
0.06030273,0.3605957,-0.9106445,2.465649,4.015267,-1.381679,26.68,-135.24,-112.24
0.07250977,0.3654785,-0.9187012,2.328244,3.877863,0.8091603,26.68,-135.24,-112.24
0.06469727,0.3652344,-0.9189453,2.458015,4.923664,-1.206107,26.68,-135.24,-112.24
0.06054688,0.3608398,-0.9118652,2.053435,4.664122,-1.343511,27.6,-135.24,-112.24
0.05737305,0.3642578,-0.9213867,2.480916,4.015267,0.4351145,27.6,-135.24,-112.24
0.06420898,0.3649902,-0.9145508,3.274809,5.412214,-0.04580153,27.6,-136.16,-112.24
0.06152344,0.3583984,-0.9157715,0.519084,4.152672,-1.076336,27.6,-136.16,-112.24
0.06274414,0.3635254,-0.9182129,0.7175572,4.480916,-0.961832,27.6,-135.24,-112.24
0.06347656,0.3552246,-0.9248047,0.3664122,3.687023,0.2748091,27.6,-135.24,-112.24
0.05859375,0.3605957,-0.9147949,1.80916,4.625954,1.961832,27.6,-135.24,-112.24
0.06616211,0.3666992,-0.9177246,1.763359,5.19084,0.007633588,27.6,-135.24,-112.24
0.06494141,0.3603516,-0.9274902,0.4274809,4.267176,-0.7557252,27.6,-135.24,-112.24
0.06323242,0.3608398,-0.9216309,1.740458,4.343512,-0.04580153,27.6,-135.24,-112.24
0.0637207,0.3681641,-0.9057617,4.08397,5.526718,-0.3664122,27.6,-135.24,-112.24
0.06323242,0.359375,-0.9189453,3.358779,4.732824,-1.496183,27.6,-135.24,-112.24
0.05932617,0.3625488,-0.9179688,1.938931,3.053435,-1.671756,27.6,-135.24,-112.24
0.05761719,0.3625488,-0.9182129,1.938931,3.916031,-0.9007633,27.6,-135.24,-112.24
0.05859375,0.3659668,-0.9165039,1.496183,5.374046,-0.2061069,27.6,-134.32,-112.24
0.06103516,0.3598633,-0.9191895,0.8015267,4.236641,-0.9770992,27.6,-134.32,-112.24
0.05859375,0.3586426,-0.9162598,2.282443,3.938931,0.8015267,27.6,-134.32,-112.24
0.06103516,0.3652344,-0.916748,1.251908,5.61832,0.9770992,27.6,-135.24,-113.16
0.06152344,0.3674316,-0.9138184,0.1450382,3.778626,-0.1374046,27.6,-135.24,-113.16
0.05981445,0.3549805,-0.9223633,-0.05343511,4.259542,0.1984733,27.6,-135.24,-112.24
0.05810547,0.3581543,-0.9189453,0.480916,4.908397,0.7328244,27.6,-135.24,-112.24
0.07006836,0.3659668,-0.9182129,1.328244,5.351145,0.4961832,27.6,-135.24,-112.24
0.07202148,0.3615723,-0.9121094,1.290076,3.778626,-1.427481,27.6,-135.24,-112.24
0.06347656,0.3596191,-0.9145508,2.0,3.435115,-0.1908397,27.6,-135.24,-112.24
0.0637207,0.3635254,-0.9111328,1.725191,4.267176,-0.1984733,27.6,-135.24,-112.24
0.07177734,0.3623047,-0.9140625,1.969466,5.076336,-0.4427481,27.6,-135.24,-113.16
0.06201172,0.3547363,-0.9187012,2.610687,3.007634,0.1221374,27.6,-135.24,-113.16
0.06176758,0.3632813,-0.9177246,1.29771,2.40458,-0.2061069,27.6,-135.24,-112.24
0.06665039,0.3688965,-0.9150391,2.366412,2.045802,-0.9083969,27.6,-135.24,-112.24
0.06420898,0.3625488,-0.9155273,2.450382,4.167939,-1.534351,27.6,-135.24,-112.24
0.06103516,0.3625488,-0.920166,2.0,5.160306,-0.5801527,27.6,-135.24,-112.24
0.05810547,0.3625488,-0.9135742,0.1984733,4.473282,-0.3358779,27.6,-135.24,-112.24
0.06689453,0.361084,-0.9174805,2.335878,6.198473,-0.3740458,27.6,-135.24,-112.24
0.06933594,0.3605957,-0.9106445,2.129771,5.145038,-0.8931297,26.68,-135.24,-112.24
0.05981445,0.3581543,-0.9213867,2.412214,4.251908,0.2519084,26.68,-135.24,-112.24
0.05883789,0.3674316,-0.9196777,0.740458,3.267176,-0.4503817,27.6,-135.24,-112.24
0.06323242,0.3676758,-0.9116211,1.0,4.755725,-0.5572519,27.6,-135.24,-112.24
0.06762695,0.361084,-0.9196777,2.755725,4.114504,0.2748091,27.6,-135.24,-112.24
0.06347656,0.3591309,-0.9172363,1.396947,3.664122,-0.1832061,27.6,-135.24,-112.24
0.06176758,0.3647461,-0.9165039,2.694656,3.496183,-0.4427481,27.6,-135.24,-112.24
0.0703125,0.3623047,-0.9130859,1.0,2.832061,-1.40458,27.6,-135.24,-112.24
0.06079102,0.3625488,-0.9150391,0.4656488,3.725191,-1.198473,27.6,-135.24,-112.24
0.06079102,0.362793,-0.9223633,0.9083969,3.435115,-0.1908397,27.6,-135.24,-112.24
0.06005859,0.3647461,-0.9138184,0.8854962,3.801527,-0.9312977,27.6,-135.24,-112.24
0.06054688,0.3613281,-0.9223633,0.4656488,3.450382,-0.5267176,27.6,-135.24,-112.24
0.0559082,0.3605957,-0.9189453,1.534351,3.618321,1.015267,27.6,-135.24,-112.24
0.05419922,0.3657227,-0.9174805,1.725191,6.656488,1.206107,27.6,-135.24,-112.24
0.06713867,0.3671875,-0.9250488,1.221374,6.442748,1.251908,27.6,-135.24,-112.24
0.07055664,0.361084,-0.911377,1.717557,4.412214,-0.1679389,27.6,-135.24,-112.24
0.06542969,0.3601074,-0.9196777,2.366412,5.030534,-0.08396947,27.6,-135.24,-112.24
0.05957031,0.3635254,-0.9240723,0.6412213,3.969466,0.259542,27.6,-135.24,-112.24
0.05737305,0.3674316,-0.9145508,0.6335878,2.847328,-0.2213741,27.6,-135.24,-112.24
0.06347656,0.3544922,-0.9228516,0.8854962,3.091603,-0.5877862,27.6,-135.24,-112.24
0.06225586,0.3684082,-0.9165039,0.5572519,2.045802,-0.2061069,27.6,-135.24,-112.24
0.0637207,0.3535156,-0.9223633,1.603053,2.656489,-0.1908397,27.6,-135.24,-112.24
0.06274414,0.3652344,-0.9165039,2.083969,4.580153,-0.3816794,26.68,-135.24,-112.24
0.06665039,0.3662109,-0.9189453,1.007634,3.564885,-0.5725191,26.68,-135.24,-112.24
0.05834961,0.3620605,-0.9152832,1.625954,4.19084,0.04580153,26.68,-135.24,-112.24
0.05908203,0.3588867,-0.9177246,-0.07633588,3.427481,0.2137404,27.6,-135.24,-112.24
0.06713867,0.3688965,-0.9211426,-0.3969466,4.259542,-0.2290076,27.6,-135.24,-112.24
0.05810547,0.3618164,-0.9111328,1.80916,2.381679,-1.267176,27.6,-135.24,-112.24
0.0559082,0.3569336,-0.9187012,1.29771,5.61832,-1.442748,26.68,-135.24,-112.24
0.06030273,0.3583984,-0.9160156,0.870229,5.068702,0.01526718,26.68,-135.24,-112.24
0.06542969,0.3618164,-0.9204102,1.854962,5.167939,0.1450382,26.68,-135.24,-112.24
0.0625,0.3598633,-0.9194336,1.564886,1.687023,-0.1374046,26.68,-135.24,-112.24
0.0625,0.3635254,-0.9187012,3.267176,4.045802,-0.1755725,26.68,-135.24,-112.24
0.06323242,0.3630371,-0.9145508,0.4198473,4.587786,-0.3587786,27.6,-135.24,-112.24
0.06542969,0.359375,-0.9135742,0.2900764,5.38168,-0.389313,27.6,-135.24,-112.24
0.06689453,0.3632813,-0.9230957,3.007634,3.549618,-0.519084,27.6,-135.24,-112.24
0.06396484,0.3598633,-0.9140625,1.396947,3.122137,-1.450382,27.6,-135.24,-113.16
0.05371094,0.3564453,-0.9145508,3.320611,4.725191,-1.305344,27.6,-135.24,-113.16
0.05883789,0.3583984,-0.9194336,0.2748091,3.854962,-0.4045802,27.6,-135.24,-112.24
0.06201172,0.3603516,-0.9206543,1.236641,4.633588,0.1755725,27.6,-135.24,-112.24
0.06030273,0.3596191,-0.9116211,1.396947,4.053435,-0.8091603,27.6,-135.24,-112.24
0.06005859,0.3596191,-0.9191895,1.656489,3.099237,-1.625954,26.68,-135.24,-112.24
0.06298828,0.3598633,-0.9189453,3.343511,3.236641,-0.4503817,26.68,-135.24,-112.24
0.06298828,0.3601074,-0.923584,2.816794,7.389313,0.8015267,26.68,-135.24,-112.24
0.06298828,0.3603516,-0.9208984,2.580153,4.137404,0.3816794,27.6,-135.24,-113.16
0.0637207,0.3588867,-0.9106445,0.1679389,0.4045802,-1.908397,27.6,-135.24,-113.16
0.07055664,0.3659668,-0.9155273,4.366412,2.366412,-2.351145,26.68,-135.24,-112.24
0.06420898,0.3615723,-0.9240723,3.862595,2.068702,-3.992366,26.68,-135.24,-112.24
0.04223633,0.3564453,-0.9291992,2.59542,0.648855,-1.770992,26.68,-135.24,-112.24
0.04907227,0.3640137,-0.9150391,3.709924,4.503817,-1.022901,27.6,-135.24,-113.16
0.05151367,0.3522949,-0.9267578,0.5419847,5.534351,-2.274809,27.6,-135.24,-113.16
0.05395508,0.3518066,-0.9309082,0.2977099,7.473282,-0.8244275,27.6,-135.24,-113.16
0.06689453,0.3479004,-0.9116211,1.274809,4.221374,-0.5801527,27.6,-135.24,-113.16
0.07739258,0.3579102,-0.902832,1.923664,0.4351145,-2.717557,27.6,-135.24,-113.16
0.05615234,0.3544922,-0.9128418,2.40458,0.832061,-4.259542,27.6,-134.32,-113.16
0.04345703,0.3566895,-0.9196777,2.526718,4.229008,0.5267176,27.6,-134.32,-113.16
0.03637695,0.3581543,-0.9248047,1.259542,5.778626,2.770992,27.6,-134.32,-113.16
0.05493164,0.3547363,-0.9208984,1.10687,5.816794,2.442748,28.52,-134.32,-113.16
0.05981445,0.3525391,-0.9216309,0.4732824,2.938931,2.129771,28.52,-134.32,-113.16
0.05737305,0.3669434,-0.916748,-0.1145038,4.21374,2.549618,28.52,-134.32,-113.16
0.06274414,0.3693848,-0.9179688,1.549618,5.587786,1.732824,27.6,-134.32,-112.24
0.06518555,0.3549805,-0.9108887,1.419847,6.519084,1.282443,27.6,-134.32,-112.24
0.06079102,0.3547363,-0.9189453,2.824427,5.832061,0.02290076,28.52,-134.32,-112.24
0.0546875,0.3579102,-0.9243164,0.6259542,3.358779,-0.389313,28.52,-134.32,-112.24
0.05883789,0.361084,-0.9216309,1.21374,3.755725,-1.59542,28.52,-134.32,-112.24
0.05908203,0.3535156,-0.9255371,0.5954198,3.725191,-1.053435,28.52,-134.32,-113.16
0.05615234,0.3640137,-0.9138184,0.2213741,4.328244,1.221374,28.52,-134.32,-113.16
0.06005859,0.364502,-0.9082031,0.007633588,5.206107,0.9694656,28.52,-134.32,-113.16
0.05541992,0.3586426,-0.925293,0.4503817,6.435114,0.4580153,27.6,-134.32,-113.16
0.0612793,0.3479004,-0.9260254,2.335878,8.549619,3.083969,27.6,-134.32,-113.16
0.07275391,0.3535156,-0.9223633,-0.351145,3.992366,1.015267,27.6,-134.32,-113.16
0.06762695,0.3608398,-0.9272461,-0.6793893,4.458015,0.8396947,27.6,-134.32,-113.16
0.06860352,0.359375,-0.9196777,2.366412,7.526718,0.5648855,26.68,-135.24,-113.16
0.06787109,0.3566895,-0.9072266,1.274809,6.78626,0.610687,26.68,-135.24,-113.16
0.07128906,0.3569336,-0.9094238,1.267176,3.603053,-0.2137404,26.68,-135.24,-113.16
0.0715332,0.3618164,-0.9318848,2.19084,3.068702,-0.4198473,26.68,-135.24,-113.16
0.0559082,0.3569336,-0.9199219,1.221374,2.221374,-0.3969466,26.68,-135.24,-113.16
0.06445313,0.3669434,-0.90625,2.114504,4.862596,0.8396947,26.68,-135.24,-112.24
0.06469727,0.3674316,-0.9206543,2.78626,3.900763,0.2824428,26.68,-135.24,-112.24
0.06616211,0.3540039,-0.9238281,1.778626,5.534351,1.053435,26.68,-135.24,-112.24
0.06616211,0.3591309,-0.9116211,0.2977099,1.610687,-0.1679389,26.68,-135.24,-113.16
0.06689453,0.3579102,-0.9213867,2.961832,1.946565,-1.648855,26.68,-135.24,-113.16
0.07519531,0.3620605,-0.9260254,0.4961832,1.061069,-1.870229,26.68,-134.32,-113.16
0.07495117,0.3547363,-0.9086914,0.2442748,0.7022901,-2.030534,26.68,-134.32,-113.16
0.06665039,0.3618164,-0.9172363,2.29771,4.610687,-2.030534,26.68,-134.32,-113.16
0.06518555,0.3608398,-0.9172363,3.10687,4.862596,-2.435115,26.68,-135.24,-113.16
0.07055664,0.3537598,-0.9157715,2.053435,3.442748,-3.770992,26.68,-135.24,-113.16
0.06640625,0.3605957,-0.9133301,2.656489,2.045802,-3.70229,26.68,-135.24,-113.16
0.0637207,0.3674316,-0.9194336,3.549618,6.129771,-2.465649,26.68,-134.32,-113.16
0.06225586,0.3601074,-0.9152832,2.396947,3.763359,-1.167939,26.68,-134.32,-113.16
0.05859375,0.3596191,-0.9179688,1.969466,6.625954,-0.9312977,26.68,-135.24,-113.16
0.05664063,0.364502,-0.9277344,1.076336,6.251908,-1.48855,26.68,-135.24,-113.16
0.05957031,0.3503418,-0.9189453,1.80916,4.778626,0.2748091,26.68,-135.24,-113.16
0.05810547,0.3552246,-0.9172363,0.8396947,2.59542,0.6793893,27.6,-135.24,-113.16
0.05566406,0.3737793,-0.9199219,-0.9007633,4.335878,-0.4274809,27.6,-135.24,-113.16
0.05932617,0.3640137,-0.9116211,1.114504,4.221374,-1.618321,27.6,-135.24,-113.16
0.05810547,0.3508301,-0.9013672,3.068702,4.351145,-2.022901,26.68,-135.24,-113.16
0.05957031,0.3552246,-0.9243164,2.679389,6.541985,-0.648855,26.68,-135.24,-113.16
0.05859375,0.3684082,-0.9282227,0.1221374,2.977099,0.2671756,26.68,-134.32,-113.16
0.05761719,0.3566895,-0.909668,-0.8244275,1.656489,-0.480916,26.68,-134.32,-113.16
0.05932617,0.362793,-0.9150391,1.717557,2.725191,-1.129771,26.68,-134.32,-113.16
0.05761719,0.3647461,-0.9291992,0.9770992,6.007634,-0.2671756,26.68,-134.32,-113.16
0.06494141,0.3598633,-0.9106445,1.274809,4.175572,0.3129771,26.68,-134.32,-113.16
0.06665039,0.3579102,-0.9182129,2.167939,3.396947,-0.3816794,26.68,-134.32,-113.16
0.06274414,0.3632813,-0.9233398,1.59542,3.78626,-0.9465649,26.68,-134.32,-113.16
0.06201172,0.3615723,-0.9133301,0.09923664,3.885496,-0.9389313,26.68,-134.32,-113.16
0.06787109,0.359375,-0.9128418,1.580153,3.412214,-0.3053435,26.68,-135.24,-113.16
0.05859375,0.3596191,-0.9240723,1.763359,3.015267,0.2061069,26.68,-135.24,-113.16
0.06274414,0.362793,-0.9104004,0.5725191,4.648855,0.7557252,26.68,-135.24,-113.16
0.06982422,0.3657227,-0.9086914,0.7175572,4.954198,-0.2366412,27.6,-134.32,-113.16
0.06811523,0.3552246,-0.9226074,2.366412,5.526718,0.05343511,27.6,-134.32,-113.16
0.05883789,0.3625488,-0.9133301,0.5801527,3.290076,-0.3206107,27.6,-134.32,-113.16
0.06567383,0.364502,-0.9172363,2.763359,4.938931,-0.07633588,27.6,-135.24,-113.16
0.0637207,0.3620605,-0.9250488,1.778626,4.48855,-0.9923664,27.6,-135.24,-113.16
0.06494141,0.3540039,-0.9179688,1.641221,2.442748,-0.7022901,26.68,-134.32,-113.16
0.05517578,0.3605957,-0.9023438,4.061069,1.824428,-1.068702,26.68,-134.32,-113.16
0.05078125,0.3659668,-0.9199219,2.687023,5.152672,-0.02290076,26.68,-134.32,-113.16
0.05395508,0.364502,-0.9179688,1.419847,7.610687,0.4656488,27.6,-134.32,-113.16
0.05908203,0.3530273,-0.9106445,0.2671756,5.351145,1.526718,27.6,-134.32,-113.16
0.06469727,0.3520508,-0.9213867,2.473282,5.129771,2.068702,27.6,-134.32,-113.16
0.07055664,0.3637695,-0.925293,-1.053435,2.435115,-0.007633588,27.6,-134.32,-113.16
0.06787109,0.3620605,-0.9177246,5.396946,5.587786,-0.5343512,27.6,-134.32,-112.24
0.05786133,0.3620605,-0.9221191,2.0,4.694656,-0.5114504,27.6,-134.32,-112.24
0.05908203,0.3569336,-0.9152832,1.312977,2.778626,-0.1679389,27.6,-134.32,-112.24
0.06030273,0.3647461,-0.921875,2.022901,4.358778,-0.2519084,27.6,-135.24,-113.16
0.06982422,0.3591309,-0.9238281,0.9694656,4.152672,0.03053435,27.6,-135.24,-113.16
0.06811523,0.3635254,-0.918457,1.908397,5.770992,-0.2137404,26.68,-134.32,-113.16
0.05151367,0.3684082,-0.9226074,0.9770992,5.206107,0.02290076,26.68,-134.32,-113.16
0.06518555,0.3605957,-0.9121094,1.625954,6.977099,-0.2824428,26.68,-134.32,-113.16
0.06518555,0.3603516,-0.9052734,2.51145,2.679389,0.778626,27.6,-134.32,-113.16
0.05834961,0.3635254,-0.9245605,0.3053435,0.7938931,-0.4732824,27.6,-134.32,-113.16
0.05419922,0.3632813,-0.9204102,1.854962,3.992366,-0.2137404,27.6,-134.32,-113.16
0.05664063,0.3566895,-0.9155273,2.045802,5.770992,0.778626,26.68,-135.24,-113.16
0.06542969,0.3547363,-0.9213867,1.541985,6.343512,0.5343512,26.68,-135.24,-113.16
0.06640625,0.3586426,-0.927002,0.961832,2.541985,0.05343511,26.68,-135.24,-113.16
0.06469727,0.3591309,-0.9191895,0.8396947,4.061069,0.07633588,26.68,-135.24,-113.16
0.06884766,0.3632813,-0.9147949,1.244275,5.076336,-1.099237,26.68,-135.24,-113.16
0.05859375,0.362793,-0.9150391,1.923664,4.198473,0.4274809,26.68,-135.24,-113.16
0.06152344,0.3603516,-0.9086914,1.244275,2.534351,-0.4580153,26.68,-135.24,-113.16
0.05615234,0.3647461,-0.9191895,2.312977,3.687023,0.0,26.68,-135.24,-113.16
0.06005859,0.3647461,-0.9226074,0.2900764,3.885496,0.02290076,27.6,-135.24,-113.16
0.06591797,0.3566895,-0.9074707,0.740458,4.305344,0.4274809,27.6,-135.24,-113.16
0.06274414,0.3601074,-0.9204102,3.038168,5.648855,0.4580153,26.68,-134.32,-113.16
0.06054688,0.3596191,-0.923584,1.198473,4.48855,0.3435115,26.68,-134.32,-113.16
0.0625,0.3598633,-0.9064941,2.198473,5.419847,-0.5725191,26.68,-134.32,-113.16
0.05908203,0.3642578,-0.9169922,2.183206,3.282443,-0.3053435,26.68,-135.24,-113.16
0.06079102,0.3615723,-0.9299316,1.145038,4.38168,-1.763359,26.68,-135.24,-113.16
0.06079102,0.3571777,-0.9091797,0.740458,1.381679,-0.480916,26.68,-135.24,-113.16
0.0637207,0.3635254,-0.9145508,3.068702,3.435115,-0.9236641,27.6,-135.24,-113.16
0.0612793,0.3623047,-0.9272461,0.8396947,3.625954,-1.29771,27.6,-135.24,-113.16
0.06176758,0.3613281,-0.9152832,1.175573,4.290076,0.648855,26.68,-134.32,-113.16
0.06396484,0.3601074,-0.9169922,1.862595,3.900763,0.2061069,26.68,-134.32,-113.16
0.06396484,0.3596191,-0.9250488,1.381679,4.709924,-1.305344,26.68,-134.32,-113.16
0.05908203,0.357666,-0.9162598,1.022901,2.419847,-0.4198473,26.68,-135.24,-113.16
0.06787109,0.3615723,-0.911377,2.282443,2.839695,-2.221374,26.68,-135.24,-113.16
0.06347656,0.3586426,-0.9189453,3.366412,4.320611,-1.641221,26.68,-135.24,-113.16
0.05639648,0.3581543,-0.9333496,1.839695,3.664122,-0.5419847,27.6,-134.32,-112.24
0.06030273,0.3632813,-0.9182129,2.587786,3.778626,0.07633588,27.6,-134.32,-112.24
0.06298828,0.3649902,-0.9238281,0.5496183,4.366412,0.09160305,27.6,-134.32,-112.24
0.05981445,0.361084,-0.918457,1.541985,4.198473,0.1832061,27.6,-134.32,-112.24
0.06103516,0.3598633,-0.9138184,1.366412,3.503817,-1.251908,27.6,-134.32,-112.24
0.06176758,0.3618164,-0.9223633,2.51145,2.229008,-1.832061,27.6,-134.32,-113.16
0.06347656,0.3574219,-0.9255371,0.4656488,2.435115,-0.1832061,27.6,-134.32,-113.16
0.0690918,0.355957,-0.9074707,0.7099237,3.320611,0.6946565,27.6,-134.32,-113.16
0.06274414,0.3496094,-0.9211426,4.251908,5.320611,-1.832061,27.6,-135.24,-112.24
0.05859375,0.3508301,-0.9291992,1.374046,3.679389,-0.05343511,27.6,-135.24,-112.24
0.05883789,0.3654785,-0.9138184,1.664122,3.450382,-0.1526718,27.6,-134.32,-112.24
0.06176758,0.3640137,-0.9133301,3.396947,3.89313,0.03053435,27.6,-134.32,-112.24
0.05688477,0.3601074,-0.920166,1.625954,4.656488,-0.1984733,27.6,-134.32,-112.24
0.05151367,0.3598633,-0.9174805,2.389313,6.541985,0.7862596,27.6,-134.32,-112.24
0.06005859,0.3596191,-0.9155273,2.427481,4.977099,0.08396947,27.6,-134.32,-112.24
0.06054688,0.3581543,-0.9267578,1.954198,3.022901,-0.6717557,27.6,-134.32,-112.24
