ax,ay,az,gx,gy,gz,mx,my,mz
0.5183105,0.9741211,-0.161377,10.32824,7.076336,-32.87023,-63.48,-65.32,-132.48
0.5336914,0.9665527,-0.171875,9.580153,1.412214,-37.12214,-63.48,-65.32,-132.48
0.5366211,0.9477539,-0.161377,13.99237,0.2366412,-41.51145,-64.4,-66.24,-133.4
0.5690918,0.9245605,-0.1938477,10.72519,-2.40458,-43.57252,-64.4,-66.24,-133.4
0.5671387,0.8996582,-0.1906738,-0.5648855,-10.77099,-43.00763,-64.4,-66.24,-133.4
0.5825195,0.9055176,-0.1813965,-10.40458,-19.78626,-42.77863,-67.16,-69.0,-133.4
0.5664063,0.8503418,-0.1342773,-13.51145,-22.76336,-43.29008,-67.16,-69.0,-133.4
0.557373,0.8549805,-0.09887695,-19.51908,-22.77099,-42.46565,-67.16,-69.0,-133.4
0.5444336,0.8359375,-0.08837891,-19.24427,-17.22137,-40.73283,-71.76,-72.68,-131.56
0.5385742,0.8054199,-0.08398438,-5.862596,-7.206107,-38.03053,-77.28,-75.44,-128.8
0.5383301,0.7651367,-0.09472656,-7.832061,-4.40458,-33.51145,-77.28,-75.44,-128.8
0.5419922,0.737793,-0.107666,-1.977099,-3.541985,-28.76336,-80.96,-78.2,-126.96
0.5256348,0.7087402,-0.1003418,-0.480916,-4.274809,-20.63359,-80.96,-78.2,-126.96
0.5334473,0.6799316,-0.07202148,-7.541985,-3.877863,-9.580153,-80.96,-78.2,-126.96
0.5339355,0.7011719,-0.09008789,-14.00763,-0.7938931,-0.8473283,-82.8,-80.96,-125.12
0.5263672,0.7038574,-0.1225586,-10.9313,-4.572519,3.763359,-82.8,-80.96,-125.12
0.5297852,0.6774902,-0.07128906,-4.435114,-4.21374,12.45038,-82.8,-80.96,-125.12
0.5324707,0.684082,-0.0847168,-5.267176,-3.015267,21.25954,-84.64,-80.96,-125.12
0.5197754,0.7390137,-0.07275391,-2.061069,1.625954,27.32061,-84.64,-80.96,-125.12
0.5170898,0.753418,-0.09448242,0.3358779,4.709924,30.0458,-83.72,-79.12,-126.04
0.5371094,0.7380371,-0.1132813,1.755725,2.687023,34.92366,-83.72,-79.12,-126.04
0.552002,0.7709961,-0.128418,5.099236,-1.625954,40.77863,-83.72,-79.12,-126.04
0.5444336,0.8310547,-0.08129883,-9.526717,-11.25191,39.96183,-80.96,-77.28,-127.88
0.5539551,0.8366699,-0.04174805,-11.07634,-7.763359,40.20611,-80.96,-77.28,-127.88
0.5690918,0.8286133,-0.05444336,0.09160305,0.5801527,39.44275,-80.96,-77.28,-127.88
0.5910645,0.7958984,-0.09326172,13.80153,9.320611,43.0229,-79.12,-74.52,-127.88
0.5908203,0.8103027,-0.1193848,7.977099,4.870229,45.9771,-79.12,-74.52,-127.88
0.5661621,0.8540039,-0.09887695,4.80916,2.015267,43.44275,-74.52,-72.68,-128.8
0.5695801,0.854248,-0.0793457,8.007633,13.54962,39.77863,-74.52,-72.68,-128.8
0.5834961,0.7988281,-0.1184082,16.96947,20.9771,38.86259,-74.52,-72.68,-128.8
0.5778809,0.8215332,-0.1794434,18.84733,17.0916,43.0,-70.84,-69.92,-130.64
0.5615234,0.8845215,-0.1286621,6.709924,15.0,40.29771,-70.84,-69.92,-130.64
0.5805664,0.8808594,-0.1520996,-3.770992,18.82443,36.9771,-70.84,-69.92,-130.64
0.5625,0.904541,-0.1567383,-2.305344,14.29008,34.67176,-67.16,-68.08,-131.56
0.5563965,0.9265137,-0.1481934,5.755725,17.87786,33.10687,-67.16,-68.08,-131.56
0.5375977,0.9365234,-0.1115723,7.267176,21.96947,23.61069,-65.32,-67.16,-131.56
0.5490723,0.9138184,-0.154541,12.81679,26.39695,22.54962,-65.32,-67.16,-131.56
0.5476074,0.9243164,-0.1652832,23.53435,26.10687,19.91603,-65.32,-67.16,-131.56
0.5444336,0.9245605,-0.1762695,22.48855,23.26718,15.96947,-62.56,-65.32,-132.48
0.5454102,0.9287109,-0.1745605,11.50382,16.82443,9.717557,-62.56,-65.32,-132.48
0.5344238,0.8901367,-0.145752,6.10687,12.77863,3.832061,-62.56,-65.32,-132.48
0.5512695,0.8884277,-0.1652832,5.175572,10.16031,6.099236,-61.64,-65.32,-132.48
0.5712891,0.8730469,-0.1347656,6.870229,4.274809,7.969466,-61.64,-65.32,-132.48
0.5507813,0.8547363,-0.1401367,6.770992,2.748092,6.21374,-60.72,-64.4,-132.48
0.5510254,0.8432617,-0.09692383,0.5954198,-4.564886,4.496183,-60.72,-64.4,-132.48
0.5476074,0.8557129,-0.07324219,-1.656489,-1.045802,2.519084,-60.72,-64.4,-132.48
0.5419922,0.861084,-0.06054688,1.633588,7.015267,1.19084,-59.8,-65.32,-133.4
0.5493164,0.8613281,-0.09887695,3.29771,9.908397,-3.160305,-59.8,-65.32,-133.4
0.5371094,0.8540039,-0.1201172,7.229008,12.01527,-5.59542,-59.8,-65.32,-133.4
0.5314941,0.875,-0.130127,1.29771,8.374045,-7.091603,-60.72,-64.4,-133.4
0.5227051,0.8837891,-0.1132813,5.541985,13.64886,-6.473282,-60.72,-64.4,-133.4
0.5446777,0.9211426,-0.109375,8.656488,12.64886,-9.625955,-59.8,-63.48,-134.32
0.5549316,0.9326172,-0.1352539,-0.09160305,12.22901,-15.83969,-59.8,-63.48,-134.32
0.546875,0.9414063,-0.1520996,-1.137405,14.50382,-21.9542,-59.8,-63.48,-134.32
0.572998,0.9267578,-0.1533203,6.70229,17.34351,-27.25954,-60.72,-62.56,-135.24
0.6022949,0.918457,-0.1872559,8.778625,14.23664,-31.19084,-60.72,-62.56,-135.24
0.6064453,0.8869629,-0.2263184,4.122138,8.198473,-32.25191,-60.72,-62.56,-135.24
0.6174316,0.8876953,-0.1975098,3.541985,1.824428,-36.54962,-62.56,-62.56,-135.24
0.6369629,0.8557129,-0.185791,4.877862,-1.80916,-41.67939,-62.56,-62.56,-135.24
0.6281738,0.8349609,-0.1657715,6.320611,-6.152672,-45.64122,-62.56,-62.56,-135.24
0.6296387,0.786377,-0.1430664,5.80916,-5.450382,-46.00763,-65.32,-63.48,-135.24
0.652832,0.7111816,-0.08691406,2.10687,-23.35878,-44.23664,-68.08,-66.24,-135.24
0.626709,0.7194824,-0.1069336,0.4045802,-12.0229,-36.25191,-68.08,-66.24,-135.24
0.6279297,0.7246094,-0.1152344,-3.648855,-13.47328,-30.15267,-70.84,-70.84,-133.4
0.614502,0.7207031,-0.09008789,-8.061069,-16.64122,-26.07634,-70.84,-70.84,-133.4
0.6137695,0.7075195,-0.08959961,-8.251908,-14.38931,-21.60305,-70.84,-70.84,-133.4
0.6118164,0.6733398,-0.08422852,-2.198473,-10.41221,-16.61832,-73.6,-72.68,-131.56
0.6125488,0.659668,-0.08154297,0.6335878,-9.709924,-11.64122,-73.6,-72.68,-131.56
0.6035156,0.6733398,-0.0546875,-5.38168,-10.29008,-4.053435,-73.6,-72.68,-131.56
0.6083984,0.6672363,-0.04882813,-5.10687,-6.59542,1.801527,-75.44,-74.52,-131.56
0.6101074,0.6555176,-0.06591797,-0.2137404,-1.870229,8.656488,-75.44,-74.52,-131.56
0.6079102,0.6645508,-0.06518555,1.129771,-1.709924,17.67939,-75.44,-74.52,-130.64
0.6037598,0.6975098,-0.06689453,-2.358779,2.19084,22.67175,-75.44,-74.52,-130.64
0.6040039,0.7363281,-0.1047363,-6.29771,1.465649,28.19847,-75.44,-74.52,-130.64
0.5932617,0.7617188,-0.1049805,-3.366412,1.80916,32.06107,-73.6,-73.6,-131.56
0.5874023,0.78125,-0.1057129,9.816793,19.98473,35.38931,-73.6,-73.6,-131.56
0.5859375,0.7844238,-0.08349609,4.89313,1.21374,38.07634,-70.84,-71.76,-131.56
0.6191406,0.7641602,-0.1147461,2.557252,9.641221,40.25954,-70.84,-71.76,-131.56
0.6201172,0.807373,-0.135498,-3.671756,7.78626,42.19084,-70.84,-71.76,-131.56
0.6074219,0.8286133,-0.09643555,-6.870229,6.458015,39.51908,-68.08,-69.92,-132.48
0.612793,0.8457031,-0.06420898,2.480916,17.98473,38.54198,-68.08,-69.92,-132.48
0.6279297,0.817627,-0.09716797,19.62595,29.06107,39.9542,-68.08,-69.92,-132.48
0.6367188,0.8117676,-0.1428223,22.0916,29.66412,42.32824,-65.32,-67.16,-133.4
0.6201172,0.8669434,-0.1523438,11.84733,20.73282,38.37405,-65.32,-67.16,-133.4
0.5849609,0.887207,-0.109375,12.23664,22.9542,33.28244,-65.32,-67.16,-133.4
0.5983887,0.8845215,-0.1115723,15.29008,26.68702,31.17557,-60.72,-65.32,-134.32
0.59375,0.8747559,-0.154541,15.81679,23.35878,29.22137,-60.72,-65.32,-134.32
0.5910645,0.875,-0.1782227,12.51908,18.56489,27.74809,-57.96,-64.4,-135.24
0.5754395,0.8898926,-0.1669922,11.35114,12.94656,25.08397,-57.96,-64.4,-135.24
0.5783691,0.9204102,-0.1416016,5.557252,7.458015,19.68702,-57.96,-64.4,-135.24
0.5668945,0.894043,-0.1464844,2.885496,12.17557,15.29008,-56.12,-62.56,-136.16
0.5720215,0.901123,-0.1572266,5.763359,8.183207,10.59542,-56.12,-62.56,-136.16
0.5695801,0.8686523,-0.145752,9.244275,9.496183,3.633588,-56.12,-62.56,-136.16
0.5603027,0.869873,-0.1269531,8.106871,11.03053,-0.5954198,-55.2,-62.56,-136.16
0.5529785,0.8793945,-0.1599121,9.59542,15.87786,-4.61832,-55.2,-62.56,-136.16
0.5515137,0.8562012,-0.1694336,7.419847,16.68702,-5.755725,-54.28,-61.64,-136.16
0.5610352,0.8676758,-0.1987305,5.80916,13.39695,-6.480916,-54.28,-61.64,-136.16
0.5541992,0.8847656,-0.1943359,4.267176,10.52672,-12.74046,-54.28,-61.64,-136.16
0.5471191,0.8774414,-0.197998,7.679389,9.763359,-17.64122,-54.28,-61.64,-137.08
0.5490723,0.8808594,-0.1938477,4.938931,9.0,-21.56489,-54.28,-61.64,-137.08
0.5495605,0.8930664,-0.2155762,-1.480916,3.877863,-24.21374,-54.28,-61.64,-137.08
0.5600586,0.8962402,-0.2255859,-0.9770992,-0.7709923,-29.42748,-55.2,-61.64,-137.08
0.5654297,0.9018555,-0.2055664,6.091603,0.1374046,-33.34351,-55.2,-61.64,-137.08
0.5822754,0.8881836,-0.2128906,5.770992,-2.160305,-36.90076,-57.04,-61.64,-137.08
0.6030273,0.8654785,-0.2119141,-3.129771,-10.29771,-39.38168,-57.04,-61.64,-137.08
0.6066895,0.8789063,-0.1931152,-17.63359,-17.81679,-43.58015,-57.04,-61.64,-137.08
0.6135254,0.8544922,-0.175293,-25.19847,-24.61832,-48.17557,-60.72,-64.4,-136.16
0.6262207,0.8095703,-0.130127,-12.20611,-19.58779,-45.54198,-60.72,-64.4,-136.16
0.6367188,0.8078613,-0.1081543,1.160305,-15.22137,-43.07634,-60.72,-64.4,-136.16
0.5969238,0.7827148,-0.07714844,-1.938931,-14.58015,-42.52672,-65.32,-67.16,-134.32
0.6176758,0.7751465,-0.1159668,-3.793893,-11.68702,-39.53435,-65.32,-67.16,-134.32
0.6120605,0.7929688,-0.1525879,-2.206107,-14.31298,-36.03053,-69.0,-69.92,-133.4
0.5930176,0.7692871,-0.09765625,-3.122137,-13.22901,-33.23664,-72.68,-73.6,-131.56
0.597168,0.7700195,-0.1186523,4.931298,-9.099236,-30.13741,-72.68,-73.6,-131.56
0.5820313,0.7407227,-0.09863281,5.206107,-10.25954,-27.44275,-72.68,-73.6,-131.56
0.578125,0.717041,-0.08154297,0.2290076,-9.717557,-22.64122,-74.52,-76.36,-129.72
0.5708008,0.6992188,-0.07470703,0.2366412,-6.740458,-15.56489,-74.52,-76.36,-129.72
0.5681152,0.7045898,-0.07495117,0.7099237,-4.374046,-9.305344,-74.52,-76.36,-129.72
0.5678711,0.6848145,-0.08325195,2.496183,0.6030535,-2.458015,-75.44,-78.2,-128.8
0.5661621,0.6879883,-0.07983398,2.854962,2.80916,4.992366,-75.44,-78.2,-128.8
0.5612793,0.6992188,-0.08203125,-3.045802,0.8167939,10.77099,-75.44,-78.2,-128.8
0.5581055,0.7192383,-0.09423828,-2.916031,5.564886,16.33588,-75.44,-79.12,-128.8
0.5593262,0.7519531,-0.08325195,-0.1832061,8.885496,22.0687,-75.44,-79.12,-128.8
0.5634766,0.748291,-0.09814453,-0.9160305,10.03053,25.74809,-74.52,-77.28,-128.8
0.5649414,0.7609863,-0.1140137,-0.3206107,7.748092,30.25954,-74.52,-77.28,-128.8
0.5681152,0.7995605,-0.1069336,-2.625954,9.671756,35.53435,-74.52,-77.28,-128.8
0.5849609,0.8242188,-0.1030273,-8.465649,7.21374,34.51145,-72.68,-74.52,-130.64
0.5961914,0.8493652,-0.1154785,-8.488549,7.251908,34.0687,-72.68,-74.52,-130.64
0.5893555,0.8583984,-0.09301758,-4.870229,8.557252,31.64122,-72.68,-74.52,-130.64
0.5974121,0.8366699,-0.07202148,6.694656,14.69466,30.27481,-70.84,-72.68,-130.64
0.6118164,0.8198242,-0.109375,18.09924,22.63359,29.89313,-70.84,-72.68,-130.64
0.6140137,0.8164063,-0.152832,23.84733,25.44275,30.22137,-68.08,-69.92,-132.48
0.6071777,0.8139648,-0.1450195,21.38931,20.67175,28.63359,-68.08,-69.92,-132.48
0.5998535,0.8088379,-0.1513672,16.12214,21.06107,30.33588,-68.08,-69.92,-132.48
0.5981445,0.822998,-0.1340332,18.00763,25.36641,31.28244,-63.48,-68.08,-133.4
0.5964355,0.8217773,-0.1560059,19.9771,27.85496,29.29008,-63.48,-68.08,-133.4
0.5793457,0.810791,-0.1936035,17.16794,26.56489,29.62595,-63.48,-68.08,-133.4
0.5605469,0.8288574,-0.1831055,14.35114,23.27481,29.91603,-59.8,-67.16,-135.24
0.5517578,0.8469238,-0.1601563,12.80916,25.41985,28.13741,-59.8,-67.16,-135.24
0.5437012,0.854248,-0.1811523,15.34351,26.48092,27.20611,-56.12,-65.32,-136.16
0.5249023,0.8642578,-0.1992188,15.80916,24.64886,24.65649,-56.12,-65.32,-136.16
0.501709,0.8952637,-0.2043457,6.503817,20.84733,23.96183,-56.12,-65.32,-136.16
0.5031738,0.9387207,-0.1804199,7.824428,19.37405,18.87786,-54.28,-62.56,-137.08
0.5009766,0.935791,-0.1901855,16.99237,23.83969,12.78626,-54.28,-62.56,-137.08
0.5039063,0.9284668,-0.2385254,12.21374,24.33588,8.511451,-53.36,-60.72,-137.08
0.5070801,0.9570313,-0.2475586,5.755725,14.96947,5.198473,-53.36,-60.72,-137.08
0.5209961,0.9470215,-0.2414551,-3.366412,5.374046,-3.48855,-53.36,-60.72,-137.08
0.5332031,0.9172363,-0.2260742,-3.083969,0.5801527,-7.251908,-53.36,-60.72,-138.0
0.545166,0.9047852,-0.2001953,-6.633588,-1.40458,-11.68702,-53.36,-60.72,-138.0
0.5527344,0.8798828,-0.1894531,-10.8626,-2.862595,-15.30534,-53.36,-60.72,-138.0
0.5681152,0.8684082,-0.1918945,-10.83969,-9.053435,-15.84733,-54.28,-60.72,-138.0
0.5742188,0.8759766,-0.1799316,-13.06107,-7.312977,-19.67175,-54.28,-60.72,-138.0
0.5852051,0.8752441,-0.1743164,-12.61069,-9.076336,-22.35114,-54.28,-60.72,-138.0
0.5913086,0.8850098,-0.1647949,-12.32061,-9.236641,-27.40458,-57.04,-60.72,-137.08
0.6037598,0.8862305,-0.1762695,-13.68702,-10.98473,-30.43511,-57.04,-60.72,-137.08
0.6137695,0.9018555,-0.1860352,-12.64122,-14.19847,-32.78626,-59.8,-61.64,-137.08
0.6118164,0.8974609,-0.152832,-13.58015,-16.54962,-37.8168,-59.8,-61.64,-137.08
0.625,0.8771973,-0.1374512,-14.49618,-19.00763,-40.35115,-59.8,-61.64,-137.08
0.6374512,0.8540039,-0.126709,-16.62595,-23.0916,-41.90076,-64.4,-63.48,-135.24
0.6376953,0.8452148,-0.1279297,-17.06107,-25.59542,-41.65649,-64.4,-63.48,-135.24
0.6677246,0.8486328,-0.08422852,-14.8626,-22.58015,-43.75573,-64.4,-63.48,-135.24
0.6296387,0.7966309,-0.1040039,-9.458015,-19.89313,-45.8168,-69.92,-67.16,-134.32
0.6311035,0.7226563,-0.07763672,-8.984733,-19.27481,-38.0,-75.44,-71.76,-131.56
0.6274414,0.703125,-0.06811523,-8.160305,-16.32825,-33.37405,-75.44,-71.76,-131.56
0.6240234,0.670166,-0.07128906,-5.61832,-14.99237,-27.09924,-79.12,-75.44,-128.8
0.619873,0.6384277,-0.06542969,-4.816794,-14.9084,-19.74809,-79.12,-75.44,-128.8
0.6105957,0.6516113,-0.04589844,-4.740458,-11.59542,-13.58015,-79.12,-75.44,-128.8
0.5966797,0.6647949,-0.03051758,-3.671756,-6.267176,-6.687023,-81.88,-77.28,-127.88
0.5952148,0.6625977,-0.01928711,-2.80916,-0.3358779,-0.06870229,-81.88,-77.28,-127.88
0.5957031,0.6689453,-0.01782227,3.541985,5.923664,7.045802,-81.88,-77.28,-127.88
0.5939941,0.6843262,-0.02661133,4.38168,11.37405,13.38168,-81.88,-77.28,-126.96
0.5898438,0.7089844,-0.02172852,3.885496,15.0229,18.42748,-81.88,-77.28,-126.96
0.5878906,0.7409668,-0.05834961,5.19084,17.03053,21.67175,-81.88,-77.28,-126.96
0.592041,0.7580566,-0.07592773,5.816794,15.53435,25.75573,-80.96,-75.44,-128.8
0.5986328,0.7797852,-0.07128906,7.198473,19.72519,27.68702,-80.96,-75.44,-128.8
0.6013184,0.795166,-0.06347656,12.16794,23.03817,25.96947,-77.28,-72.68,-130.64
0.6064453,0.7878418,-0.07739258,21.0229,28.41221,28.0916,-77.28,-72.68,-130.64
0.6044922,0.8171387,-0.1384277,23.12214,26.94657,28.16794,-77.28,-72.68,-130.64
0.6003418,0.838623,-0.1452637,23.0687,24.14504,26.86259,-72.68,-70.84,-131.56
0.5905762,0.8308105,-0.1481934,24.61832,24.58015,27.29771,-72.68,-70.84,-131.56
0.5852051,0.8757324,-0.1772461,22.24427,24.8855,26.76336,-72.68,-70.84,-131.56
0.5842285,0.8869629,-0.1799316,24.08397,23.89313,21.58779,-67.16,-69.0,-133.4
0.5808105,0.8752441,-0.1970215,30.15267,29.15267,18.89313,-67.16,-69.0,-133.4
0.5532227,0.8737793,-0.2121582,30.27481,24.48092,17.96183,-62.56,-68.08,-134.32
0.5249023,0.8754883,-0.1984863,23.41221,20.64122,16.48092,-62.56,-68.08,-134.32
0.5183105,0.8730469,-0.1911621,15.1145,17.80916,15.61832,-62.56,-68.08,-134.32
0.5,0.8601074,-0.171875,13.20611,17.35114,17.03817,-58.88,-67.16,-135.24
0.4938965,0.8640137,-0.1633301,8.419847,15.14504,17.29771,-58.88,-67.16,-135.24
0.487793,0.8601074,-0.1809082,7.267176,18.42748,19.31298,-58.88,-67.16,-135.24
0.4746094,0.8869629,-0.1772461,7.946565,17.26718,19.06107,-57.04,-66.24,-135.24
0.5009766,0.8930664,-0.2067871,8.450381,21.20611,17.91603,-57.04,-66.24,-135.24
0.4624023,0.9089355,-0.220459,3.122137,17.68702,15.92366,-56.12,-64.4,-136.16
0.4785156,0.9155273,-0.2224121,1.19084,13.63359,14.9313,-56.12,-64.4,-136.16
0.4787598,0.9382324,-0.239502,-1.946565,11.61069,11.58015,-56.12,-64.4,-136.16
0.484375,0.9572754,-0.2314453,-2.847328,7.557252,5.755725,-55.2,-62.56,-136.16
0.4970703,0.9304199,-0.2297363,-7.587786,5.824428,0.9007633,-55.2,-62.56,-136.16
0.5168457,0.9030762,-0.2287598,-5.40458,5.053435,-1.900763,-55.2,-62.56,-136.16
0.5307617,0.8894043,-0.2216797,-11.48092,0.5877862,-4.870229,-56.12,-62.56,-136.16
0.5478516,0.8742676,-0.2180176,-7.076336,0.8549618,-8.954199,-56.12,-62.56,-136.16
0.5549316,0.8588867,-0.2229004,-1.969466,-2.053435,-11.99237,-57.04,-61.64,-137.08
0.5561523,0.859375,-0.2026367,0.1068702,-3.816794,-13.54198,-57.04,-61.64,-137.08
0.5744629,0.8737793,-0.1757813,-9.725191,-8.854961,-16.71756,-57.04,-61.64,-137.08
0.572998,0.878418,-0.1428223,-14.01527,-11.83969,-19.00763,-58.88,-62.56,-136.16
0.6088867,0.90625,-0.1120605,-11.68702,-14.61069,-20.74046,-58.88,-62.56,-136.16
0.5939941,0.9245605,-0.08496094,-13.56489,-13.51908,-25.65649,-58.88,-62.56,-136.16
0.6003418,0.9233398,-0.05908203,-11.51145,-10.00763,-29.70229,-62.56,-63.48,-136.16
0.6184082,0.9104004,-0.06982422,-8.625955,-4.580153,-35.34351,-62.56,-63.48,-136.16
0.6330566,0.8852539,-0.1052246,0.7175572,-4.473282,-39.22901,-66.24,-65.32,-135.24
0.6298828,0.8415527,-0.1174316,1.290076,-7.473282,-39.1145,-66.24,-65.32,-135.24
0.6103516,0.847168,-0.137207,4.641222,-9.870229,-40.26717,-66.24,-65.32,-135.24
0.614502,0.8254395,-0.09765625,4.801527,-10.31298,-42.29008,-69.0,-67.16,-135.24
0.6186523,0.7827148,-0.09838867,5.816794,-8.984733,-43.49618,-69.0,-67.16,-135.24
0.6179199,0.7185059,-0.1115723,4.137404,-11.56489,-39.82443,-69.0,-67.16,-135.24
0.5908203,0.6967773,-0.06201172,-11.49618,-7.564886,-24.53435,-72.68,-71.76,-133.4
0.5856934,0.6726074,-0.06591797,-9.511451,-3.603053,-17.32825,-74.52,-73.6,-131.56
0.5822754,0.6660156,-0.0625,-9.671756,-0.8091603,-9.664123,-74.52,-73.6,-131.56
0.5705566,0.6782227,-0.05175781,-3.954198,2.328244,-1.717557,-74.52,-73.6,-131.56
0.5773926,0.6931152,-0.0703125,-0.5801527,11.00763,3.229008,-77.28,-74.52,-130.64
0.5805664,0.6813965,-0.07641602,2.40458,12.27481,8.732824,-77.28,-74.52,-130.64
0.5756836,0.6962891,-0.1037598,4.541985,14.30534,14.25954,-76.36,-73.6,-131.56
0.5769043,0.7145996,-0.109375,2.908397,14.1374,19.87023,-76.36,-73.6,-131.56
0.5805664,0.7387695,-0.1086426,2.343511,13.61832,23.03053,-76.36,-73.6,-131.56
0.5913086,0.7634277,-0.09912109,3.80916,12.63359,23.92366,-75.44,-71.76,-132.48
0.5961914,0.7607422,-0.1196289,10.16031,17.35114,24.0687,-75.44,-71.76,-132.48
0.5949707,0.7653809,-0.1499023,15.84733,15.84733,27.67175,-75.44,-71.76,-132.48
0.59375,0.7919922,-0.1247559,6.572519,9.916031,30.85496,-71.76,-69.92,-133.4
0.59375,0.8305664,-0.1057129,-2.366412,9.351145,29.96183,-71.76,-69.92,-133.4
0.5825195,0.8605957,-0.126709,1.954198,10.31298,30.54198,-69.0,-69.0,-133.4
0.5771484,0.8828125,-0.1064453,18.08397,16.47328,28.0,-69.0,-69.0,-133.4
0.5800781,0.8552246,-0.1403809,25.41221,22.32061,25.64122,-69.0,-69.0,-133.4
0.5869141,0.8325195,-0.1662598,22.00763,22.78626,25.50382,-64.4,-67.16,-135.24
0.5837402,0.8195801,-0.1833496,10.66412,21.55725,28.15267,-64.4,-67.16,-135.24
0.572998,0.8583984,-0.1901855,-3.969466,6.671756,25.32061,-64.4,-67.16,-135.24
0.5493164,0.8789063,-0.1657715,-11.0687,4.923664,23.28244,-61.64,-66.24,-135.24
0.5437012,0.8505859,-0.1442871,9.740458,12.34351,26.75573,-61.64,-66.24,-135.24
0.5380859,0.8840332,-0.1730957,27.08397,16.82443,26.19084,-59.8,-65.32,-135.24
0.534668,0.890625,-0.1865234,23.47328,13.52672,23.61069,-59.8,-65.32,-135.24
0.5102539,0.9077148,-0.1789551,16.71756,13.41221,17.61832,-59.8,-65.32,-135.24
0.5097656,0.8867188,-0.1945801,16.12214,13.8626,16.59542,-55.2,-64.4,-135.24
0.4975586,0.9084473,-0.1923828,19.12214,12.85496,13.62595,-55.2,-64.4,-135.24
0.5014648,0.9372559,-0.1960449,17.80916,11.22137,11.35878,-55.2,-64.4,-135.24
0.4775391,0.9401855,-0.1923828,6.832061,10.09924,5.068702,-53.36,-64.4,-136.16
0.4941406,0.9345703,-0.1940918,1.244275,4.580153,-0.1984733,-53.36,-64.4,-136.16
0.4816895,0.940918,-0.2145996,0.1068702,5.030534,-2.59542,-53.36,-64.4,-137.08
0.479248,0.9304199,-0.197998,-1.496183,5.259542,-5.839694,-53.36,-64.4,-137.08
0.4855957,0.9365234,-0.1992188,-5.847328,0.1068702,-10.41985,-53.36,-64.4,-137.08
0.4902344,0.9179688,-0.1901855,0.08396947,-0.7480916,-13.59542,-53.36,-64.4,-136.16
0.4863281,0.8955078,-0.1601563,-2.083969,-0.3053435,-14.68702,-53.36,-64.4,-136.16
0.5056152,0.8947754,-0.1643066,-15.60305,0.6259542,-15.70229,-53.36,-64.4,-136.16
0.5380859,0.9033203,-0.1772461,-23.52672,-2.78626,-17.58015,-55.2,-64.4,-136.16
0.5405273,0.9089355,-0.1831055,-11.43511,0.8396947,-20.85496,-55.2,-64.4,-136.16
0.5666504,0.8933105,-0.1791992,2.061069,6.343512,-23.91603,-57.96,-64.4,-136.16
0.5751953,0.8464355,-0.2092285,0.5343512,6.435114,-28.19084,-57.96,-64.4,-136.16
0.5983887,0.8222656,-0.2114258,-11.35114,-1.725191,-30.05343,-57.96,-64.4,-136.16
0.5974121,0.8098145,-0.2067871,-19.07634,-12.38168,-27.77863,-60.72,-63.48,-136.16
0.5944824,0.8452148,-0.1481934,-19.9771,-13.23664,-25.84733,-60.72,-63.48,-136.16
0.5964355,0.8615723,-0.1237793,-18.48855,-10.65649,-26.19847,-60.72,-63.48,-136.16
0.5979004,0.8486328,-0.1196289,-10.18321,-7.679389,-29.07634,-65.32,-64.4,-135.24
0.6062012,0.8327637,-0.1391602,-6.954198,-13.82443,-32.80916,-65.32,-64.4,-135.24
0.6096191,0.8156738,-0.1137695,-5.236641,-13.25954,-31.62595,-69.92,-67.16,-135.24
0.6088867,0.7978516,-0.1030273,-3.053435,-11.80153,-28.80153,-69.92,-67.16,-135.24
0.6218262,0.7783203,-0.09179688,-5.08397,-10.67939,-28.68702,-69.92,-67.16,-135.24
0.609375,0.7514648,-0.08300781,-1.877863,-9.251908,-26.61832,-72.68,-69.92,-133.4
0.6037598,0.7387695,-0.06274414,-1.557252,-9.877863,-23.72519,-72.68,-69.92,-133.4
0.6037598,0.6862793,-0.05566406,-4.656488,-5.458015,-8.984733,-74.52,-71.76,-132.48
0.5998535,0.6962891,-0.0612793,-4.053435,-6.725191,-4.038168,-74.52,-71.76,-132.48
0.5927734,0.6865234,-0.03979492,-4.396946,-3.0,2.51145,-77.28,-73.6,-130.64
0.5952148,0.6828613,-0.05053711,-3.145038,-0.5648855,9.374045,-77.28,-73.6,-130.64
0.5952148,0.6904297,-0.05175781,-0.480916,3.664122,14.41985,-77.28,-73.6,-130.64
0.5974121,0.7121582,-0.05712891,3.282443,8.801527,19.76336,-77.28,-73.6,-130.64
0.5998535,0.7182617,-0.07495117,4.80916,14.03053,23.80153,-77.28,-73.6,-130.64
0.6088867,0.734375,-0.08227539,7.900764,17.00763,26.64122,-75.44,-71.76,-131.56
0.6098633,0.737793,-0.1147461,15.47328,18.68702,28.65649,-75.44,-71.76,-131.56
0.6186523,0.7429199,-0.1403809,17.54198,19.53435,32.32061,-75.44,-71.76,-131.56
0.6225586,0.7646484,-0.1359863,9.450381,13.0687,33.56488,-70.84,-69.92,-133.4
0.6137695,0.8171387,-0.1418457,9.068703,12.87023,31.83969,-70.84,-69.92,-133.4
0.6044922,0.8330078,-0.1176758,11.54962,15.9542,30.13741,-70.84,-69.92,-133.4
0.6120605,0.8178711,-0.1430664,21.9313,23.68702,28.48855,-67.16,-68.08,-134.32
0.5983887,0.8508301,-0.2041016,26.54962,24.58779,29.50382,-67.16,-68.08,-134.32
