ax,ay,az,gx,gy,gz,mx,my,mz
-0.4716797,-0.03466797,-0.7111816,46.72519,46.76336,7.320611,103.04,-103.96,18.4
-0.4934082,0.01000977,-0.7609863,53.15267,57.92366,-4.08397,98.44,-110.4,17.48
-0.489502,0.03344727,-0.7561035,47.28244,57.83206,-0.2366412,98.44,-110.4,17.48
-0.4204102,0.02026367,-0.7463379,53.07634,46.33588,1.748092,98.44,-110.4,17.48
-0.4521484,-0.004638672,-0.7854004,44.26717,20.75573,-13.76336,94.76,-116.84,12.88
-0.5310059,0.02832031,-0.8581543,25.61069,-2.908397,-27.19084,94.76,-116.84,12.88
-0.5339355,0.03637695,-0.8730469,35.94656,-6.267176,-37.05344,94.76,-118.68,7.36
-0.4790039,0.02148438,-0.8786621,55.62595,12.0458,-45.13741,94.76,-118.68,7.36
-0.5080566,0.01391602,-0.8808594,44.67176,7.526718,-55.44275,94.76,-118.68,7.36
-0.5964355,0.01171875,-0.9379883,29.35878,-13.87786,-59.39695,99.36,-117.76,-1.84
-0.6306152,0.02197266,-0.9475098,13.74809,-19.89313,-49.30534,99.36,-117.76,-1.84
-0.6491699,0.01538086,-0.9370117,8.267176,-19.06107,-46.16794,99.36,-117.76,-1.84
-0.6425781,0.008300781,-0.9389648,6.763359,-15.55725,-48.75573,104.88,-114.08,-10.12
-0.6252441,-0.02026367,-0.9350586,-1.038168,-13.35878,-50.68702,104.88,-114.08,-10.12
-0.6474609,-0.03466797,-0.9499512,-7.984733,-8.839695,-44.72519,110.4,-109.48,-15.64
-0.6057129,-0.06079102,-0.9213867,-4.08397,0.6564885,-42.54962,110.4,-109.48,-15.64
-0.6035156,-0.06518555,-0.8845215,-4.70229,2.29771,-45.87786,110.4,-109.48,-15.64
-0.6889648,-0.0246582,-0.894043,-14.32824,-0.4732824,-39.37405,114.08,-105.8,-21.16
-0.6816406,-0.03808594,-0.8874512,-23.76336,-0.5038168,-26.74046,114.08,-105.8,-21.16
-0.6687012,-0.06469727,-0.8830566,-27.60305,0.8015267,-22.12214,114.08,-105.8,-21.16
-0.7211914,-0.05761719,-0.9016113,-33.99237,-0.8854962,-15.10687,115.92,-104.88,-24.84
-0.7023926,-0.07250977,-0.8825684,-40.49618,2.396947,-0.9847328,115.92,-104.88,-24.84
-0.673584,-0.1228027,-0.9008789,-45.9771,2.290076,2.229008,115.92,-104.88,-24.84
-0.6628418,-0.1650391,-0.8806152,-45.70992,1.076336,-1.038168,115.92,-104.88,-24.84
-0.6430664,-0.1682129,-0.8293457,-42.30534,-2.083969,-10.64886,115.92,-104.88,-24.84
-0.6220703,-0.1450195,-0.7924805,-45.54962,0.007633588,-11.8626,115.92,-103.96,-25.76
-0.6113281,-0.1652832,-0.7473145,-50.32061,-12.24428,-7.427481,115.92,-103.96,-25.76
-0.6086426,-0.1879883,-0.7260742,-48.00763,-21.16031,-12.8855,115.92,-103.96,-25.76
-0.5710449,-0.1948242,-0.6567383,-39.85496,-24.9542,-23.54962,116.84,-102.12,-24.84
-0.5566406,-0.1748047,-0.6274414,-34.96183,-20.00763,-33.40458,116.84,-102.12,-24.84
-0.5712891,-0.1950684,-0.619873,-38.51145,-19.83206,-30.36641,118.68,-99.36,-27.6
-0.5939941,-0.2104492,-0.5993652,-43.60305,-23.0458,-22.87786,118.68,-99.36,-27.6
-0.5649414,-0.2053223,-0.5219727,-32.37405,-26.78626,-20.0229,118.68,-99.36,-27.6
-0.5544434,-0.2285156,-0.541748,-23.12977,-19.21374,-27.07634,120.52,-95.68,-29.44
-0.583252,-0.2216797,-0.5622559,-19.84733,-9.954199,-29.05343,120.52,-95.68,-29.44
-0.5986328,-0.2138672,-0.5178223,-16.79389,-6.259542,-29.93893,120.52,-95.68,-29.44
-0.6218262,-0.2260742,-0.5222168,-9.335877,-7.045802,-31.53435,121.44,-93.84,-33.12
-0.6313477,-0.2043457,-0.5351563,4.21374,-2.122137,-37.80153,121.44,-93.84,-33.12
-0.666748,-0.1704102,-0.5476074,10.50382,-1.763359,-38.51145,123.28,-92.92,-38.64
-0.7211914,-0.1716309,-0.5891113,27.16031,-11.64886,-41.41985,123.28,-92.92,-38.64
-0.7861328,-0.1281738,-0.5974121,22.09924,-12.34351,-45.39695,123.28,-92.92,-38.64
-0.840332,-0.1166992,-0.6716309,19.60305,-5.366412,-42.15267,124.2,-89.24,-45.08
-0.8959961,-0.09057617,-0.6647949,19.67175,-4.70229,-28.47328,124.2,-89.24,-45.08
-0.869873,-0.08154297,-0.7055664,31.9542,-9.419847,-13.21374,125.12,-86.48,-48.76
-0.927002,-0.07568359,-0.7595215,24.50382,-15.50382,-6.816794,125.12,-86.48,-48.76
-0.9570313,-0.03588867,-0.7592773,21.03817,-11.45802,9.061069,126.96,-83.72,-48.76
-0.9477539,-0.0534668,-0.7631836,19.0458,-10.9313,28.08397,126.96,-83.72,-48.76
-0.9384766,-0.0637207,-0.7683105,8.969465,-6.450382,41.77099,126.96,-83.72,-48.76
-0.9145508,-0.1010742,-0.7680664,5.145038,-0.4885496,50.15267,127.88,-82.8,-44.16
-0.9060059,-0.09619141,-0.7434082,1.687023,-1.435114,51.8168,127.88,-82.8,-44.16
-0.9067383,-0.1035156,-0.7392578,5.900764,-1.717557,61.51908,126.96,-85.56001,-34.96
-0.8647461,-0.1091309,-0.7131348,9.19084,-0.6030535,62.93893,126.96,-85.56001,-34.96
-0.8022461,-0.09350586,-0.6501465,-2.78626,-16.63359,70.72519,126.96,-85.56001,-34.96
-0.7529297,-0.1022949,-0.6176758,-13.35114,-27.75573,82.9313,126.04,-85.56001,-20.24
-0.7197266,-0.1125488,-0.6069336,-12.8626,-33.47328,90.54962,126.04,-85.56001,-20.24
-0.6931152,-0.1352539,-0.6066895,-6.221374,-40.54198,87.78626,126.04,-85.56001,-20.24
-0.6696777,-0.1240234,-0.6230469,-6.847328,-29.87023,83.8168,123.28,-84.64,-1.84
-0.6660156,-0.1311035,-0.6240234,0.0,-9.312977,77.24428,123.28,-84.64,-1.84
-0.6745605,-0.1152344,-0.6247559,12.9084,15.83206,66.61832,119.6,-82.8,11.96
-0.625,-0.09423828,-0.5905762,21.53435,40.54962,62.21374,119.6,-82.8,11.96
-0.5869141,-0.08007813,-0.5839844,28.35878,49.22137,52.73283,119.6,-82.8,11.96
-0.5957031,-0.0402832,-0.5913086,25.56489,43.72519,51.22137,113.16,-89.24,18.4
-0.5898438,-0.01269531,-0.6008301,19.48092,39.48855,57.32061,113.16,-89.24,18.4
-0.5324707,-0.01293945,-0.578125,36.07634,40.54962,50.78626,113.16,-89.24,18.4
-0.5119629,0.01049805,-0.5856934,41.25191,43.35878,41.41985,105.8,-95.68,22.08
-0.4929199,-0.01391602,-0.6032715,38.84733,31.51908,30.71756,105.8,-95.68,22.08
-0.4604492,0.005615234,-0.6276855,37.24427,23.0458,16.81679,100.28,-101.2,24.84
-0.4633789,0.04492188,-0.671875,39.90076,20.9084,3.740458,100.28,-101.2,24.84
-0.5158691,0.04980469,-0.7246094,44.29771,15.73282,-5.282443,100.28,-101.2,24.84
-0.5585938,0.05493164,-0.7766113,49.57252,11.30534,-15.68702,98.44,-106.72,23.0
-0.5395508,0.04638672,-0.8222656,55.05344,14.35114,-35.79389,98.44,-106.72,23.0
-0.5168457,0.0703125,-0.8745117,54.94656,31.38168,-47.35115,98.44,-106.72,23.0
-0.5087891,0.05078125,-0.9008789,61.65649,48.22137,-54.32061,101.2,-108.56,15.64
-0.5739746,0.1164551,-0.8815918,50.79389,41.9313,-59.9313,101.2,-108.56,15.64
-0.6105957,0.1635742,-0.9089355,39.77863,25.54198,-49.40458,103.96,-112.24,2.76
-0.6247559,0.1364746,-0.9799805,37.70229,25.01527,-48.1145,103.96,-112.24,2.76
-0.6542969,0.1108398,-1.038818,31.03817,23.78626,-51.79389,103.96,-112.24,2.76
-0.6682129,0.05932617,-1.067871,16.16031,19.91603,-44.32824,106.72,-112.24,-8.28
-0.6516113,0.006103516,-1.050537,3.648855,27.62595,-38.63359,106.72,-112.24,-8.28
-0.6538086,0.005859375,-0.996582,-11.94656,24.44275,-38.80153,106.72,-112.24,-8.28
-0.6367188,0.009033203,-0.9465332,-14.77863,22.65649,-37.39695,107.64,-112.24,-15.64
-0.6083984,-0.06323242,-0.9375,-11.64886,17.70229,-33.75573,107.64,-112.24,-15.64
-0.6223145,-0.07250977,-0.9450684,-22.0229,15.0458,-33.82443,108.56,-111.32,-22.08
-0.6247559,-0.09667969,-0.9025879,-32.8168,10.28244,-31.0687,108.56,-111.32,-22.08
-0.6137695,-0.1271973,-0.8815918,-35.61069,3.969466,-28.79389,108.56,-111.32,-22.08
-0.6484375,-0.1330566,-0.8913574,-42.72519,-6.770992,-23.07634,110.4,-110.4,-24.84
-0.6494141,-0.1748047,-0.920166,-54.00763,-14.96183,-17.56489,110.4,-110.4,-24.84
-0.6552734,-0.1860352,-0.8635254,-60.42748,-12.70992,-13.73282,110.4,-110.4,-24.84
-0.6352539,-0.1716309,-0.8310547,-64.82442,-19.19084,-11.64122,112.24,-108.56,-24.84
-0.6162109,-0.1809082,-0.8015137,-68.09924,-24.36641,-10.73282,112.24,-108.56,-24.84
-0.5673828,-0.1987305,-0.7285156,-69.1145,-33.50382,-18.42748,113.16,-106.72,-23.0
-0.5712891,-0.1965332,-0.6850586,-69.0229,-41.9313,-30.83969,113.16,-106.72,-23.0
-0.5566406,-0.1569824,-0.6623535,-68.69466,-40.0916,-26.71756,113.16,-106.72,-23.0
-0.4807129,-0.1762695,-0.5837402,-41.35878,-33.24427,-38.38931,116.84,-101.2,-22.08
-0.5039063,-0.1674805,-0.5788574,-31.16031,-26.37405,-47.1145,119.6,-95.68,-23.92
-0.5551758,-0.1489258,-0.5727539,-32.22901,-10.9084,-44.66412,119.6,-95.68,-23.92
-0.6083984,-0.1801758,-0.5671387,-31.67939,-2.022901,-43.31298,119.6,-95.68,-23.92
-0.6569824,-0.1921387,-0.5400391,-20.48092,3.480916,-49.69466,120.52,-93.84,-28.52
-0.729248,-0.1403809,-0.552002,3.229008,16.33588,-53.52672,120.52,-93.84,-28.52
-0.7731934,-0.09912109,-0.581543,17.9771,16.59542,-44.9084,120.52,-93.84,-28.52
-0.7575684,-0.09521484,-0.6281738,20.23664,-1.755725,-26.64886,121.44,-93.84,-35.88
-0.7355957,-0.1367188,-0.6542969,22.43511,-5.251908,-28.86259,121.44,-93.84,-35.88
-0.729248,-0.1088867,-0.6208496,15.67176,9.839695,-30.28244,124.2,-89.24,-43.24
-0.7531738,-0.07568359,-0.6391602,0.9083969,16.99237,-27.93893,124.2,-89.24,-43.24
-0.8344727,-0.07714844,-0.626709,-13.35114,11.35114,-18.40458,124.2,-89.24,-43.24
-0.7966309,-0.006835938,-0.6809082,10.09924,12.22137,-9.106871,121.44,-92.92,-48.76
-0.8356934,0.001953125,-0.6711426,26.79389,5.900764,-9.702291,121.44,-92.92,-48.76
-0.8759766,0.002441406,-0.717041,35.29008,-12.35114,-10.41221,121.44,-92.92,-48.76
-0.8996582,0.04150391,-0.7312012,33.77099,-24.00763,-7.732824,121.44,-92.92,-50.6
-0.911377,0.06323242,-0.7141113,23.12214,-29.96183,10.53435,121.44,-92.92,-50.6
-0.9379883,0.03466797,-0.7612305,14.91603,-34.73283,27.03817,125.12,-87.4,-47.84
-0.9819336,0.04516602,-0.7717285,4.076336,-39.07634,43.56488,125.12,-87.4,-47.84
-1.009277,0.03320313,-0.8010254,-3.366412,-37.32061,60.0687,125.12,-87.4,-47.84
-0.9741211,-0.0168457,-0.7998047,-7.236641,-35.37405,61.03053,124.2,-89.24,-41.4
-0.9499512,-0.01074219,-0.7995605,-9.793893,-31.22901,61.1832,124.2,-89.24,-41.4
-0.9538574,-0.01611328,-0.7768555,-16.66412,-32.96947,60.44275,124.2,-89.24,-41.4
-0.9553223,0.008789063,-0.7680664,-22.70992,-37.98473,65.9771,124.2,-88.32,-29.44
-0.8840332,0.04736328,-0.6999512,-12.9771,-25.48855,73.74046,124.2,-88.32,-29.44
-0.8125,-0.005615234,-0.6689453,2.374046,-8.480916,84.8168,124.2,-85.56001,-14.72
-0.7382813,-0.01831055,-0.6318359,10.27481,-0.8549618,89.69466,124.2,-85.56001,-14.72
-0.701416,-0.01000977,-0.5834961,6.450382,-3.030534,91.74809,124.2,-85.56001,-14.72
-0.6694336,-0.002685547,-0.5356445,6.335878,-5.633588,88.30534,120.52,-83.72,0.92
-0.6254883,-0.01342773,-0.4951172,8.167939,-7.167939,83.63359,120.52,-83.72,0.92
-0.5942383,-0.02246094,-0.4787598,6.992366,-16.43511,86.47328,120.52,-83.72,0.92
-0.5439453,-0.01367188,-0.4902344,11.69466,-24.12214,82.61069,115.0,-82.8,11.96
-0.5144043,-0.01538086,-0.5,20.32061,-19.29771,71.43511,115.0,-82.8,11.96
-0.4743652,0.01831055,-0.5056152,27.90076,-2.038168,59.13741,110.4,-80.96,22.08
-0.473877,0.02172852,-0.5056152,35.32061,15.74809,39.80153,110.4,-80.96,22.08
-0.4689941,0.0480957,-0.4973145,42.29008,19.60305,16.25191,110.4,-80.96,22.08
-0.4829102,0.08789063,-0.5236816,41.54198,15.85496,9.847328,107.64,-82.8,24.84
-0.4909668,0.06762695,-0.5961914,49.25191,13.38931,6.10687,107.64,-82.8,24.84
-0.4975586,0.01660156,-0.6274414,56.0687,17.51145,-6.984733,107.64,-82.8,24.84
-0.5378418,0.03222656,-0.666748,52.09924,19.39695,-28.62595,105.8,-85.56001,26.68
-0.5817871,0.1010742,-0.675293,44.57252,30.58779,-33.71756,105.8,-85.56001,26.68
-0.6088867,0.1123047,-0.6789551,57.9313,27.55725,-29.21374,104.88,-91.08,24.84
-0.5930176,0.0793457,-0.7365723,58.55725,24.03817,-32.21374,104.88,-91.08,24.84
-0.5788574,0.05004883,-0.8061523,57.69466,41.67176,-44.12214,104.88,-91.08,24.84
-0.5883789,0.04541016,-0.8105469,65.0229,67.84733,-51.52672,105.8,-97.52,19.32
-0.6394043,0.07983398,-0.817627,57.27481,57.77099,-52.61832,105.8,-97.52,19.32
-0.6660156,0.09350586,-0.8623047,49.36641,40.9771,-54.68702,105.8,-97.52,19.32
-0.6191406,0.06665039,-0.9460449,50.58779,61.98473,-48.54962,107.64,-104.88,6.44
-0.625,0.03076172,-0.9387207,42.08397,71.16794,-45.45038,107.64,-104.88,6.44
-0.5742188,-0.01904297,-1.008301,45.70229,66.96947,-54.65649,106.72,-111.32,-8.28
-0.6315918,-0.0246582,-1.006592,38.39695,65.48855,-55.51145,106.72,-111.32,-8.28
-0.7192383,0.02880859,-0.9711914,-16.20611,11.53435,-26.21374,106.72,-113.16,-20.24
-0.6779785,0.03686523,-0.9848633,-40.79389,3.679389,-28.77099,106.72,-113.16,-20.24
-0.5874023,-0.009521484,-0.9560547,-34.67176,10.49618,-29.29771,108.56,-113.16,-23.92
-0.5834961,-0.02075195,-0.9001465,-29.06107,2.679389,-40.44275,108.56,-113.16,-23.92
-0.6022949,-0.03344727,-0.8867188,-31.64886,-14.62595,-45.12214,108.56,-113.16,-23.92
-0.5947266,-0.03857422,-0.9104004,-38.83206,-18.01527,-44.56488,109.48,-112.24,-29.44
-0.5788574,-0.06176758,-0.8759766,-37.1145,-16.23664,-42.64122,109.48,-112.24,-29.44
-0.6123047,-0.07592773,-0.8522949,-35.22901,-20.38168,-39.07634,113.16,-108.56,-34.04
-0.652832,-0.08398438,-0.8637695,-37.51908,-19.43511,-30.82443,113.16,-108.56,-34.04
-0.6625977,-0.0559082,-0.8078613,-38.36641,-17.83969,-5.251908,113.16,-108.56,-34.04
-0.7011719,0.01660156,-0.7058105,-50.20611,-13.18321,-6.465649,114.08,-106.72,-35.88
-0.5930176,-0.1657715,-0.7380371,-30.81679,15.45038,49.56488,114.08,-106.72,-35.88
-0.6362305,-0.1274414,-0.6623535,-28.00763,-36.84733,-33.96183,114.08,-106.72,-35.88
-1.824951,-1.152344,-0.5703125,-24.22137,-21.16794,-114.6565,113.16,-107.64,-36.8
-0.1479492,0.05297852,-0.7026367,-33.54198,51.79389,133.0992,113.16,-107.64,-36.8
-0.4082031,-0.08764648,-0.7041016,-3.21374,-20.54198,-33.61069,109.48,-109.48,-42.32
-0.5703125,-0.1745605,-0.6420898,-10.48092,-22.42748,-2.770992,109.48,-109.48,-42.32
-0.6416016,-0.1884766,-0.6643066,-11.96183,-15.16031,-9.274809,109.48,-109.48,-42.32
-0.6176758,-0.1643066,-0.6425781,36.9084,6.603054,-34.22137,112.24,-105.8,-47.84
-0.6081543,-0.1308594,-0.5563965,46.75573,-3.167939,-43.44275,112.24,-105.8,-47.84
-0.6413574,-0.1362305,-0.6647949,37.29008,-30.70992,-48.32824,112.24,-105.8,-47.84
-0.6479492,-0.09057617,-0.6508789,47.45038,-34.15267,5.175572,114.08,-103.04,-52.44
-0.3962402,0.1762695,-0.4931641,-55.68702,-38.60305,-104.9466,114.08,-103.04,-52.44
-0.6437988,-0.4912109,-0.482666,-130.9237,56.63359,226.6947,112.24,-105.8,-56.12
-0.4003906,0.1994629,-0.6669922,79.63359,-57.12977,-71.25954,112.24,-105.8,-56.12
-0.5727539,-0.1599121,-0.9516602,27.58779,3.709924,-16.0687,112.24,-105.8,-56.12
-0.7758789,-0.1293945,-0.7658691,-4.465649,12.18321,-6.198473,114.08,-105.8,-36.8
-0.6879883,0.06420898,-0.6879883,-4.732824,7.839694,-36.22137,114.08,-105.8,-36.8
-0.6518555,-0.046875,-0.723877,-39.51908,17.41985,-23.80916,114.08,-105.8,-36.8
-0.7053223,-0.007080078,-0.7875977,-35.52672,22.19084,-58.9084,113.16,-106.72,-31.28
-0.7197266,-0.008544922,-0.7902832,-24.86259,22.76336,-56.12214,113.16,-106.72,-31.28
-0.6669922,-0.0300293,-0.7744141,-11.93893,-6.328244,-33.37405,113.16,-106.72,-31.28
-0.6276855,-0.04980469,-0.7883301,-8.61832,-26.13741,-37.22901,115.92,-103.04,-36.8
-0.5673828,-0.08227539,-0.8276367,-4.259542,-37.96183,-5.587786,115.92,-103.04,-36.8
-0.6696777,-0.04980469,-0.8554688,-17.0687,-55.19084,1.374046,123.28,-92.92,-34.04
-0.7392578,-0.04296875,-0.8410645,-20.03053,-58.38931,-6.778626,123.28,-92.92,-34.04
-0.7375488,0.01318359,-0.8217773,-31.33588,-47.67939,8.076336,123.28,-92.92,-34.04
-0.8325195,0.03125,-0.8129883,-39.85496,-48.65649,8.259542,126.96,-85.56001,-28.52
-0.8664551,0.1096191,-0.7746582,-57.0916,-48.47328,19.55725,126.96,-85.56001,-28.52
-0.8308105,0.0847168,-0.7841797,-66.62595,-39.38931,42.96183,127.88,-82.8,-23.92
-0.814209,0.05224609,-0.7355957,-56.55725,-26.03053,19.86259,127.88,-82.8,-23.92
-0.8366699,0.02880859,-0.6733398,-69.74046,-11.58779,13.36641,127.88,-82.8,-23.92
-0.9360352,0.111084,-0.501709,-63.77099,-15.87023,17.84733,126.96,-82.8,-18.4
-0.9729004,0.1777344,-0.4516602,-53.03053,-21.64886,47.86259,126.96,-82.8,-18.4
-0.9367676,0.1049805,-0.4606934,-49.94656,-24.74046,66.03053,126.96,-82.8,-18.4
-0.8845215,0.1123047,-0.4360352,-45.54198,-31.0687,75.80153,124.2,-83.72,-11.04
-0.9470215,0.06591797,-0.4880371,-49.75573,-41.03817,67.45038,124.2,-83.72,-11.04
-0.8979492,0.09838867,-0.4882813,-64.29771,-47.21374,68.91603,123.28,-80.96,-0.92
-0.9199219,0.1098633,-0.4277344,-68.49619,-59.48092,59.03053,123.28,-80.96,-0.92
-0.8574219,0.2055664,-0.3266602,-26.69466,-49.19084,67.86259,120.52,-77.28,11.04
-0.8144531,0.2116699,-0.2753906,-19.12214,-37.70992,75.09161,120.52,-77.28,11.04
-0.7368164,0.2404785,-0.2956543,-7.21374,-27.67939,77.24428,117.76,-74.52,21.16
-0.748291,0.2636719,-0.3564453,2.648855,-36.62595,69.07633,117.76,-74.52,21.16
-0.7624512,0.3193359,-0.3186035,10.28244,-45.93893,66.03817,117.76,-74.52,21.16
-0.7473145,0.310791,-0.3286133,9.0,-43.20611,71.89313,113.16,-70.84,33.12
-0.677002,0.3083496,-0.2944336,5.755725,-30.42748,68.30534,113.16,-70.84,33.12
-0.6359863,0.3220215,-0.2993164,30.18321,-21.34351,49.76336,113.16,-70.84,33.12
-0.6240234,0.3652344,-0.3417969,30.54962,-16.49618,42.79389,107.64,-67.16,44.16
-0.5461426,0.4123535,-0.3378906,19.24427,-12.77099,42.63359,107.64,-67.16,44.16
-0.5385742,0.3811035,-0.3730469,37.30534,-14.83969,30.19847,101.2,-67.16,50.6
-0.5280762,0.3994141,-0.4213867,48.41985,0.07633588,8.557252,101.2,-67.16,50.6
-0.5297852,0.4125977,-0.4155273,46.84733,10.99237,3.534351,101.2,-67.16,50.6
-0.541748,0.4172363,-0.4108887,43.0687,19.20611,-4.206107,95.68,-69.0,55.2
-0.5869141,0.4575195,-0.4504395,53.68702,20.03053,-9.709924,95.68,-69.0,55.2
-0.5490723,0.4658203,-0.5480957,85.58778,36.9771,-12.32061,95.68,-69.0,55.2
-0.6289063,0.5766602,-0.4421387,70.70992,47.85496,-17.86259,91.08,-73.6,57.96
-0.5227051,0.5280762,-0.5429688,49.01527,57.80153,-7.312977,91.08,-73.6,57.96
-0.5070801,0.4887695,-0.6279297,53.78626,60.91603,-10.66412,91.08,-73.6,57.96
-0.5253906,0.5092773,-0.6960449,67.75572,64.41222,-21.1145,86.48,-83.72,58.88
-0.5549316,0.5415039,-0.7246094,65.82442,79.48092,-24.55725,86.48,-83.72,58.88
-0.6384277,0.5708008,-0.7062988,64.03817,62.46565,-26.69466,83.72,-94.76,55.2
-0.7050781,0.6115723,-0.7631836,49.48092,42.14504,-24.9771,83.72,-94.76,55.2
-0.7248535,0.621582,-0.8151855,29.44275,51.69466,-13.89313,83.72,-94.76,55.2
-0.7121582,0.6240234,-0.8308105,25.58779,55.62595,-13.50382,82.8,-103.04,50.6
-0.692627,0.65625,-0.8151855,32.38931,59.33588,-4.633588,82.8,-103.04,50.6
-0.6784668,0.5512695,-0.8632813,30.77099,64.13741,-9.221375,82.8,-103.04,50.6
-0.6645508,0.5593262,-0.8178711,14.54962,57.19084,-7.175572,80.96,-109.48,46.92
-0.6779785,0.560791,-0.7783203,-6.977099,36.07634,-8.687023,80.96,-109.48,46.92
-0.7165527,0.5305176,-0.8320313,-26.29771,29.0916,-7.725191,80.04,-113.16,42.32
-0.6953125,0.4833984,-0.8295898,-31.49618,35.50382,-9.038168,80.04,-113.16,42.32
-0.6188965,0.4699707,-0.7646484,-24.17557,39.41985,-15.74809,80.04,-113.16,42.32
-0.6689453,0.4284668,-0.7709961,-29.73282,23.38931,-20.49618,81.88,-113.16,38.64
-0.7207031,0.4001465,-0.8398438,-48.25191,8.572519,-19.12214,81.88,-113.16,38.64
-0.6455078,0.373291,-0.817627,-50.17557,5.91603,-14.22901,81.88,-113.16,38.64
-0.6135254,0.2946777,-0.7470703,-61.79389,9.610687,-24.54198,85.56001,-112.24,34.96
-0.59375,0.2556152,-0.7138672,-71.49619,6.244275,-30.74046,85.56001,-112.24,34.96
-0.6350098,0.2790527,-0.6835938,-78.91603,-3.885496,-31.22901,89.24,-109.48,32.2
-0.6101074,0.2451172,-0.6247559,-72.20611,-8.038168,-29.41221,89.24,-109.48,32.2
-0.5456543,0.2121582,-0.5854492,-53.67176,-0.03053435,-34.67939,89.24,-109.48,32.2
-0.5283203,0.1791992,-0.5515137,-40.69466,14.71756,-43.41985,92.92,-108.56,29.44
-0.5546875,0.2165527,-0.5109863,-34.80916,18.08397,-47.45802,92.92,-108.56,29.44
-0.5708008,0.173584,-0.4763184,-22.29771,21.32061,-49.98473,92.92,-108.56,29.44
-0.5224609,0.1625977,-0.4572754,-7.007634,36.1145,-58.49618,94.76,-109.48,23.92
-0.5041504,0.1271973,-0.4675293,9.244275,43.53435,-76.29771,94.76,-109.48,23.92
-0.581543,0.008789063,-0.3212891,25.9313,42.56488,-73.91603,98.44,-110.4,13.8
-0.4196777,0.08447266,-0.8503418,112.1603,62.83206,-67.79389,98.44,-110.4,13.8
-0.6813965,0.2197266,-0.4533691,74.96947,45.68702,-94.06107,98.44,-110.4,13.8
-0.7590332,0.2001953,-0.5571289,63.69466,47.93893,-95.06107,103.04,-108.56,6.44
-0.8623047,0.2463379,-0.5793457,44.93893,38.78626,-93.25191,103.04,-108.56,6.44
-0.9287109,0.2563477,-0.6652832,27.94657,-9.916031,-63.9771,103.04,-108.56,6.44
-1.017578,0.2387695,-0.7661133,47.98473,-40.94656,-42.1145,107.64,-108.56,-5.52
-1.10376,0.3098145,-0.7617188,30.58779,-41.60305,-26.76336,114.08,-100.28,-8.28
-1.087891,0.2946777,-0.7580566,15.56489,-49.29771,-3.091603,114.08,-100.28,-8.28
-1.05542,0.2663574,-0.7539063,18.84733,-47.66412,11.77099,114.08,-100.28,-8.28
-1.041992,0.2609863,-0.7260742,7.061069,-51.96183,20.41985,118.68,-93.84,-5.52
-1.115723,0.2978516,-0.7470703,-21.03053,-67.65649,39.42748,118.68,-93.84,-5.52
-1.16333,0.1118164,-0.6352539,-33.9313,-87.74809,53.96947,121.44,-88.32,-3.68
-1.065674,0.2490234,-0.5939941,-38.37405,-110.9389,69.96183,121.44,-88.32,-3.68
-1.044189,0.2355957,-0.5993652,-20.77099,-105.2824,77.32061,121.44,-88.32,-3.68
-0.972168,0.2053223,-0.5905762,-7.954198,-88.09161,81.32061,122.36,-75.44,12.88
-0.9318848,0.1540527,-0.5837402,-15.59542,-82.29771,84.94656,122.36,-75.44,12.88
-0.8217773,0.1132813,-0.5263672,-10.75572,-72.15267,90.46565,122.36,-75.44,12.88
-0.8845215,0.1445313,-0.5090332,-11.8626,-72.76336,98.9313,126.04,-60.72,17.48
-0.7907715,0.1740723,-0.4680176,-9.992367,-41.00763,103.7863,126.04,-60.72,17.48
-0.763916,0.1506348,-0.472168,-8.473283,-10.96183,91.50381,120.52,-55.2,27.6
-0.7255859,0.1953125,-0.4445801,7.48855,2.931298,92.51908,120.52,-55.2,27.6
-0.7026367,0.251709,-0.4226074,24.34351,6.007634,87.12214,120.52,-55.2,27.6
-0.7148438,0.2939453,-0.4763184,37.83969,5.61832,77.8168,112.24,-58.88,36.8
-0.6245117,0.3308105,-0.376709,15.80153,14.98473,90.54962,112.24,-58.88,36.8
-0.564209,0.293457,-0.3928223,20.70229,28.19084,93.70229,112.24,-58.88,36.8
-0.5314941,0.3225098,-0.3876953,22.12214,33.41985,91.25954,100.28,-65.32,52.44
-0.3818359,0.3049316,-0.3439941,33.74809,37.32824,90.39695,100.28,-65.32,52.44
-0.2993164,0.298584,-0.3605957,54.80916,64.8168,66.87023,89.24,-71.76,62.56
-0.2617188,0.3352051,-0.3291016,64.51908,92.63359,30.29008,89.24,-71.76,62.56
-0.2597656,0.3381348,-0.3620605,76.47328,108.2595,7.19084,89.24,-71.76,62.56
-0.2563477,0.3601074,-0.4306641,124.8855,98.9771,-12.65649,78.2,-85.56001,66.24
-0.3959961,0.451416,-0.6083984,156.7099,93.59542,-23.56489,78.2,-85.56001,66.24
-0.371582,0.4016113,-0.6547852,137.2519,110.458,-28.61832,78.2,-85.56001,66.24
-0.3205566,0.4289551,-0.6242676,116.8626,102.3282,-17.64122,73.6,-99.36,61.64
-0.2819824,0.4492188,-0.6340332,110.3359,62.21374,-20.8855,73.6,-99.36,61.64
-0.2756348,0.3999023,-0.7871094,120.5954,54.01527,-26.60305,68.08,-113.16,53.36
-0.2897949,0.2983398,-0.9580078,141.1069,78.29008,-43.92366,68.08,-113.16,53.36
-0.3659668,0.3037109,-1.086914,132.5954,67.12977,-65.10687,68.08,-113.16,53.36
